profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0176,9,previous_period,8.876448903195794,80.0510726766066,107.55960345718987,21.45698712300495
piecewise_0176,10,previous_period,8.87645387803893,80.0510968875485,107.55960345718987,21.456961081811833
piecewise_0176,11,previous_period,8.876455590425802,80.05109169323282,107.55960345718987,21.456966668797186
piecewise_0176,12,previous_period,8.876454510668484,80.05109473273964,107.55960345718987,21.456963399515708
piecewise_0177,1,default,68.98090989968938,0.5229877698913921,180.46906906948442,179.52523790981417
piecewise_0177,2,previous_period,46.99614766736148,33.679938496568965,180.46906906948442,119.6871976015515
piecewise_0177,3,previous_period,46.778790220863705,34.68478250927759,180.46906906948442,117.87376496621579
piecewise_0177,4,previous_period,46.794090630685346,34.7089125019799,180.46906906948442,117.8302177930194
piecewise_0177,5,previous_period,46.79728458382253,34.7042971847554,180.46906906948442,117.83854701304907
piecewise_0177,6,previous_period,46.79758761398812,34.70342632674544,180.46906906948442,117.84011864239254
piecewise_0177,7,previous_period,46.79761460236564,34.70334052625511,180.46906906948442,117.8402734857387
piecewise_0177,8,previous_period,46.79760863014361,34.70333473661449,180.46906906948442,117.84028393424924
piecewise_0177,9,previous_period,46.797615665773954,34.703332272493306,180.46906906948442,117.8402883812258
piecewise_0177,10,previous_period,46.79760825407595,34.70333367161296,180.46906906948442,117.84028585624759
piecewise_0177,11,previous_period,46.79761593001891,34.703331497234856,180.46906906948442,117.84028978032751
piecewise_0177,12,previous_period,46.79760694971259,34.70333549360086,180.46906906948442,117.84028256812299
piecewise_0178,1,default,45.92936411257313,3.2735292228095347,121.40112192948341,117.42702072630314
piecewise_0178,2,previous_period,34.07048975276537,26.966233878338585,121.40112192948341,88.66381145905191
piecewise_0178,3,previous_period,33.80237017379699,28.088493728260254,121.40112192948341,87.30137541028287
piecewise_0178,4,previous_period,33.84174130767314,27.75158590640654,121.40112192948341,87.71038528588147
piecewise_0178,5,previous_period,33.84546031256221,27.86958174294769,121.40112192948341,87.56713701649043
piecewise_0178,6,previous_period,33.854632822733926,27.790950638233745,121.40112192948341,87.66259605979872
piecewise_0178,7,previous_period,33.855024247941685,27.820873780970857,121.40112192948341,87.6262690287993
piecewise_0178,8,previous_period,33.8569895594467,27.80253442513524,121.40112192948341,87.64853321253838
piecewise_0178,9,previous_period,33.85697961139576,27.809915846870126,121.40112192948341,87.63957208373787
piecewise_0178,10,previous_period,33.85740775130442,27.80560490969962,121.40112192948341,87.64480560982855
piecewise_0178,11,previous_period,33.85738734184003,27.80740410068979,121.40112192948341,87.64262137178082
piecewise_0178,12,previous_period,33.85747877763659,27.80638976344505,121.40112192948341,87.6438527885761
piecewise_0179,1,default,75.7706851942948,-0.10449913726473525,223.6015676011124,223.835229310166
piecewise_0179,2,previous_period,43.05957743754995,46.709857334529346,223.6015676011124,119.1575943768616
piecewise_0179,3,previous_period,43.09373520607696,46.67332903355445,223.6015676011124,119.2392722304595
piecewise_0179,4,previous_period,43.09673258162932,46.67716743612221,223.6015676011124,119.23068950214716
piecewise_0179,5,previous_period,43.0985405613101,46.671969235081164,223.6015676011124,119.242312761162
piecewise_0179,6,previous_period,43.09790446111207,46.67523869799805,223.6015676011124,119.23500219082773
piecewise_0179,7,previous_period,43.09845766966503,46.67286171731928,223.6015676011124,119.24031715688703
piecewise_0179,8,previous_period,43.09808224210287,46.674534167410364,223.6015676011124,119.23657753226603
piecewise_0179,9,previous_period,43.098350503353814,46.67335037307077,223.6015676011124,119.23922451496654
piecewise_0179,10,previous_period,43.09816467146329,46.67418316934122,223.6015676011124,119.23736236945086
piecewise_0179,11,previous_period,43.09829886550405,46.67359075390496,223.6015676011124,119.23868701965307
piecewise_0179,12,previous_period,43.09820232094907,46.674012778707485,223.6015676011124,119.23774336557894
piecewise_0180,1,default,77.92430013428904,-6.357838896616141,224.13550768554853,238.38568217430839
piecewise_0180,2,previous_period,49.98343656383214,39.886604420407245,224.13550768554853,134.7354643693423
piecewise_0180,3,previous_period,49.90515056602307,40.05653897305657,224.13550768554853,134.35458069702858
piecewise_0180,4,previous_period,49.90508339660355,40.0567018086612,224.13550768554853,134.35421572461945
piecewise_0180,5,previous_period,49.905082433325845,40.056703784311296,224.13550768554853,134.35421129648608
piecewise_0180,6,previous_period,49.905082433325845,40.056703784311296,224.13550768554853,134.35421129648608
piecewise_0180,7,previous_period,49.905082433325845,40.056703784311296,224.13550768554853,134.35421129648608
piecewise_0180,8,previous_period,49.905082433325845,40.056703784311296,224.13550768554853,134.35421129648608
piecewise_0180,9,previous_period,49.905082433325845,40.056703784311296,224.13550768554853,134.35421129648608
piecewise_0180,10,previous_period,49.905082433325845,40.056703784311296,224.13550768554853,134.35421129648608
piecewise_0180,11,previous_period,49.905082433325845,40.056703784311296,224.13550768554853,134.35421129648608
piecewise_0180,12,previous_period,49.905082433325845,40.056703784311296,224.13550768554853,134.35421129648608
piecewise_0181,1,default,70.96941961705835,-16.43395339928684,164.687840442765,191.75256339542088
piecewise_0181,2,previous_period,48.89876073309967,24.73627567451644,164.687840442765,123.95020222843488
piecewise_0181,3,previous_period,49.143205010132924,23.53485539231296,164.687840442765,125.92879534583717
piecewise_0181,4,previous_period,49.15523636680585,23.62417410657722,164.687840442765,125.78169828420411
piecewise_0181,5,previous_period,49.15264446713383,23.620768564550886,164.687840442765,125.78730679782265
piecewise_0181,6,previous_period,49.15286675858673,23.620787597851447,164.687840442765,125.787275452291
piecewise_0181,7,previous_period,49.15285587390933,23.62079427981567,164.687840442765,125.78726444790841
piecewise_0181,8,previous_period,49.15285590193248,23.62079403953956,164.687840442765,125.78726484361394
piecewise_0181,9,previous_period,49.15285600978614,23.62079430269911,164.687840442765,125.78726441022216
piecewise_0181,10,previous_period,49.152855902815084,23.62079402809786,164.687840442765,125.78726486245705
piecewise_0181,11,previous_period,49.15285600978614,23.62079430269911,164.687840442765,125.78726441022216
piecewise_0181,12,previous_period,49.152855902815084,23.62079402809786,164.687840442765,125.78726486245705
piecewise_0182,1,default,80.15826463716297,-0.09504324542308762,245.8477801483462,246.0814418573998
