profile,default_rmse_nm,settled_rmse_nm,settled_offload_pct
piecewise_0147,48.58300699480576,42.31796133107104,3.881804805414657
piecewise_0148,45.6455590684338,36.81884429072747,-1.7691260125898944
piecewise_0149,62.99801216327078,50.629337926614355,11.394057210197872
piecewise_0150,31.883815159790213,19.62618084974855,55.214823272369486
piecewise_0151,62.86557909157754,42.201657124873535,43.574956847780534
piecewise_0152,67.50677947909068,55.98745405875007,-1.9851824852338495
piecewise_0153,53.92620378210042,45.64788294979594,-0.38874079767692304
piecewise_0154,53.7418276700032,47.9099132548607,2.051692283282447
piecewise_0155,50.83057024648723,33.10679795720653,51.109225716208385
piecewise_0156,37.99400523247186,32.54261438762076,28.376855368290133
piecewise_0157,70.21046184179836,53.38817065818856,6.419359889558562
piecewise_0158,34.679160922064106,32.00214770071788,15.629067278065701
piecewise_0159,41.206448830402984,28.06614275636085,22.467655640905605
piecewise_0160,58.92097868364875,40.76639800950828,23.170854788200536
piecewise_0161,85.35218704602443,69.75590446433348,3.432218751060656
piecewise_0162,46.24589716914153,29.332083826584363,25.91215851919997
piecewise_0163,34.47027597166302,24.71388298309952,20.39445457096145
piecewise_0164,60.02237411543876,46.87304622777538,9.926869236544778
piecewise_0165,43.179301237429215,30.827145366184695,-17.633462899115404
piecewise_0166,58.54202200614543,26.866249436291678,66.83244287055766
piecewise_0167,35.45007147211683,30.678076777230476,4.6454539674329
piecewise_0168,30.46434099593722,12.80258384422576,74.46752614142984
piecewise_0169,51.983651824196066,35.88296688964038,26.22450417020038
piecewise_0170,76.73834802681102,63.536484757103324,-1.575565118987221
piecewise_0171,84.45532185552034,59.21068508166554,30.316914272563356
piecewise_0172,57.189384422898875,38.38450806360635,26.409567111242605
piecewise_0173,39.226295866193475,22.490095280161565,58.90478029154698
piecewise_0174,43.654052112067255,33.769548136268426,37.54760020659249
piecewise_0175,54.488849803788575,45.949294667622915,-3.6938036751691383
piecewise_0176,54.94364798030712,38.832047628344725,2.0711985787079557
piecewise_0177,43.90507252014536,32.98701486042465,25.311112767512746
piecewise_0178,51.05711251913862,49.187785158856045,7.708582115640028
piecewise_0179,85.34628890929802,69.15906607288902,-0.06414107799359581
piecewise_0180,71.51591202276484,59.0778106861743,10.6077315855035
piecewise_0181,71.04560502214628,56.441382275273384,1.8020428237415231
piecewise_0182,58.92597622219646,35.69409436811524,47.23086329675046
piecewise_0183,68.88084036447917,53.066687630155016,4.196736617377916
piecewise_0184,37.99319468985685,19.00108516706049,40.407562797485156
piecewise_0185,53.325119143008344,46.03315380615941,23.282693559665834
piecewise_0186,40.93838398598026,27.84682019659694,2.9117049900332925
piecewise_0187,62.89665449892666,50.01798993222993,32.41055380317216
piecewise_0188,40.73428518079293,40.017072862218356,7.669967365353925
