profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0159,1,default,37.53943401303271,-22.734231675531944,75.27002591285597,92.38208798611758
piecewise_0159,2,previous_period,26.312426979937356,-1.4477658084134148,75.27002591285597,76.35975961200621
piecewise_0159,3,previous_period,23.702302927013783,13.498165846955057,75.27002591285597,65.10995298209262
piecewise_0159,4,previous_period,23.170836203947704,16.13625779761758,75.27002591285597,63.12426048722398
piecewise_0159,5,previous_period,23.107273016653533,17.006600550150687,75.27002591285597,62.46915327186164
piecewise_0159,6,previous_period,23.07333327332745,16.83029098331309,75.27002591285597,62.60186152850714
piecewise_0160,1,default,58.05228270846086,-13.321739506449969,128.15677497216637,145.22948669382566
piecewise_0160,2,previous_period,39.37489361546449,28.259467215454094,128.15677497216637,91.94035316452374
piecewise_0160,3,previous_period,35.02717224561354,31.64451994599475,128.15677497216637,87.60217875395557
piecewise_0160,4,previous_period,35.123343077071006,31.38416010531723,128.15677497216637,87.93584752909057
piecewise_0160,5,previous_period,35.053019582382476,31.771602527580335,128.15677497216637,87.43931381584412
piecewise_0160,6,previous_period,35.115010350417236,31.212544996210024,128.15677497216637,88.15578391828731
piecewise_0161,1,default,77.01219519149097,-6.663787099454055,201.33201154158405,214.74834815376346
piecewise_0161,2,previous_period,41.3678528470066,63.6838947149715,201.33201154158405,73.1159452839074
piecewise_0161,3,previous_period,39.28274271875611,64.65099972469714,201.33201154158405,71.16885331410734
piecewise_0161,4,previous_period,39.286014785272066,64.93633978137171,201.33201154158405,70.59437243827051
piecewise_0161,5,previous_period,39.240444894092626,64.92666964972939,201.33201154158405,70.61384150882472
piecewise_0161,6,previous_period,39.24353139503191,64.93279430946414,201.33201154158405,70.60151060818066
piecewise_0162,1,default,44.8537982031119,-10.787784125247924,105.19835796615442,116.54692972684872
piecewise_0162,2,previous_period,31.906170405161454,37.944072818640116,105.19835796615442,65.28181641546308
piecewise_0162,3,previous_period,28.402975004382533,45.97330138357438,105.19835796615442,56.835199807802816
piecewise_0162,4,previous_period,28.207437472964628,46.693738124275406,105.19835796615442,56.077312186400455
piecewise_0162,5,previous_period,28.253583029151923,46.29796891091473,105.19835796615442,56.49365490019146
piecewise_0162,6,previous_period,28.220870646283252,46.598495121844486,105.19835796615442,56.17750626103545
piecewise_0163,1,default,29.964639688543045,-22.770471594698915,43.04996990849062,52.85265107802991
piecewise_0163,2,previous_period,26.82030825925802,-56.239412646432726,43.04996990849062,67.26102012949177
piecewise_0163,3,previous_period,22.302697752875673,-24.904086641866186,43.04996990849062,53.77117171379844
piecewise_0163,4,previous_period,22.047678857798346,-23.210427009536883,43.04996990849062,53.04205175172842
piecewise_0163,5,previous_period,22.15169898827643,-24.209866101081822,43.04996990849062,53.47230997989221
piecewise_0163,6,previous_period,22.098915981071038,-23.71456366340663,43.04996990849062,53.25908242951702
piecewise_0164,1,default,57.154386647653155,-9.554253875055707,131.83231569701945,144.42790982807762
piecewise_0164,2,previous_period,37.432202899574975,29.268815128390603,131.83231569701945,93.24655893618257
piecewise_0164,3,previous_period,35.893006956484356,31.762984978175346,131.83231569701945,89.95843706579447
piecewise_0164,4,previous_period,36.292842840502466,31.387499014339916,131.83231569701945,90.45344890703599
piecewise_0164,5,previous_period,36.045552766900315,31.550660794862175,131.83231569701945,90.238348953441
piecewise_0164,6,previous_period,36.18230825145585,31.53574880559904,131.83231569701945,90.25800777420308
piecewise_0165,1,default,38.17119090421722,-30.911088922172205,55.81843659831692,73.07252317018897
piecewise_0165,2,previous_period,32.18181734211444,-50.50358746026396,55.81843659831692,84.0087495446999
piecewise_0165,3,previous_period,28.741906527899694,-32.2072599309392,55.81843659831692,73.79602556292335
