profile,period,policy,rmse_nm,offload_pct,baseline_motor_work_j,assisted_motor_work_j
piecewise_0075,8,previous_period,48.76545848047226,31.248841956448658,211.55285415262415,145.4450371041143
piecewise_0075,9,previous_period,48.76545754162286,31.248842720228275,211.55285415262415,145.4450354883167
piecewise_0075,10,previous_period,48.76545848047226,31.248841956448658,211.55285415262415,145.4450371041143
piecewise_0075,11,previous_period,48.76545754162286,31.248842720228275,211.55285415262415,145.4450354883167
piecewise_0075,12,previous_period,48.76545848047226,31.248841956448658,211.55285415262415,145.4450371041143
piecewise_0076,1,default,40.99851511801307,9.19040185335066,104.8483215622058,95.21233947414578
piecewise_0076,2,previous_period,26.53355340294556,47.417275516875826,104.8483215622058,55.13210405223475
piecewise_0076,3,previous_period,26.31902017565942,47.76620271994777,104.8483215622058,54.76625973633987
piecewise_0076,4,previous_period,26.312918944439698,47.7804228634082,104.8483215622058,54.75135015459787
piecewise_0076,5,previous_period,26.31278469973559,47.780805015565974,104.8483215622058,54.75094947447462
piecewise_0076,6,previous_period,26.312779777884924,47.78081734421442,104.8483215622058,54.75093654809366
piecewise_0076,7,previous_period,26.31278185739969,47.780809903893065,104.8483215622058,54.750944349145726
piecewise_0076,8,previous_period,26.31278185739969,47.780809903893065,104.8483215622058,54.750944349145726
piecewise_0076,9,previous_period,26.31278185739969,47.780809903893065,104.8483215622058,54.750944349145726
piecewise_0076,10,previous_period,26.31278185739969,47.780809903893065,104.8483215622058,54.750944349145726
piecewise_0076,11,previous_period,26.31278185739969,47.780809903893065,104.8483215622058,54.750944349145726
piecewise_0076,12,previous_period,26.31278185739969,47.780809903893065,104.8483215622058,54.750944349145726
piecewise_0077,1,default,45.93503123706757,-6.602371595939416,115.96924340274015,123.6259637891885
