profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
high_roughness_0302,high_roughness,50.440154108197376,84.0426697903129,42.02600569484679,7.646881612668241,232.47258652880504,214.69568305503958,293.5491308450699
low_roughness_0197,low_roughness,59.35334601059352,84.55855943912779,54.25940382515332,-4.034684427014375,480.50382265047915,499.8906355541668,89.05087245702744
high_roughness_0385,high_roughness,52.02873175857588,97.18915321900693,43.508148478702324,-0.4669127044541275,181.15643044468322,182.00227283336505,129.15012506246566
high_roughness_0238,high_roughness,36.114005167769136,91.0612624514012,28.625939666622685,3.8702073065224005,385.51650043759696,370.5962126698116,90.1781081199646
low_roughness_0294,low_roughness,39.53276406344763,92.0028786416629,29.11489761570733,-0.39297538433626383,370.4915310304174,371.94747154841747,209.04336016178132
low_roughness_0397,low_roughness,41.10001839463585,102.1944211751975,31.88946900416056,0.7924286380129542,355.23726013027465,352.4222583481098,55.61762563586235
medium_roughness_0353,medium_roughness,56.57083809474514,101.92927546244427,47.518239139164265,14.437618892894076,474.12084176036905,405.6690815352256,160.97206850647927
low_roughness_0101,low_roughness,31.165051022089912,61.867680583162425,26.08722425825372,-3.3405796063248037,219.53717020595957,226.87098414216243,49.23378307819367
medium_roughness_0293,medium_roughness,65.81728548344655,106.69656200506617,55.735254377437926,24.709861317131768,999.835263213666,752.7773562737898,173.63359568119049
medium_roughness_0157,medium_roughness,48.33369611271748,95.55299281561994,36.22144442523577,1.2360500193520472,384.32017332832845,379.5697837515298,174.0720265388489
high_roughness_0352,high_roughness,1.3150863670053154,2.239991367946743,1.0882266640898284,89.1438565521666,47.01711485410135,5.104245433593833,80.7346225976944
medium_roughness_0161,medium_roughness,13.82404753070241,18.956887462011444,12.702952440562376,7.349660632039399,73.47012646594933,68.0703215047719,59.075167161226275
high_roughness_0217,high_roughness,52.79495582935278,85.86228400767824,47.418976500707295,7.861380178451481,429.20158602938716,395.46041761967354,119.3480675637722
medium_roughness_0073,medium_roughness,27.01778838725914,39.59062723608752,25.360144724926528,-2.7086881789712636,254.4798890768214,261.37295575010444,169.06261880397795
low_roughness_0104,low_roughness,54.133514798224596,79.96023809162288,47.30220877990332,11.2416307306264,217.02887188028126,192.63128752465576,171.62700949311255
high_roughness_0089,high_roughness,47.03079505229212,98.85560248035877,41.628158582375285,-3.327579526538025,374.9183493943782,387.3940556300598,49.11375066637993
medium_roughness_0099,medium_roughness,53.63160459505697,109.98798898254677,36.826601531107066,6.069342909996305,269.4242035677755,253.07192477072073,149.05426429510118
high_roughness_0232,high_roughness,39.622049329267846,81.36664680140453,30.69608280656222,19.958662128267015,494.993818357921,396.1996745960558,266.113678342104
low_roughness_0246,low_roughness,45.76973213519032,87.18973738949813,38.27717584451028,-0.880222292126166,346.97432954706153,350.02847494369007,88.92708452939988
medium_roughness_0076,medium_roughness,21.279409673930648,66.53489231003746,13.211517821579832,63.70526248057293,384.6630880348272,139.61245813636322,138.09644836187363
medium_roughness_0377,medium_roughness,76.87176826514632,109.79975523531007,64.82016763771988,18.45922470071435,904.9273256949105,737.8847572667217,170.45824868679045
low_roughness_0388,low_roughness,71.11908187116254,91.10865721958032,59.90989555382138,5.509530709513943,750.5401978406404,709.1889551533636,197.52147059440614
high_roughness_0285,high_roughness,27.50693691142689,61.46325058392986,23.461621605505123,-1.1338572641737954,215.16847783254184,217.6081812486583,141.3931157052517
medium_roughness_0344,medium_roughness,68.05414118971393,120.25060789139985,51.45216493264991,17.470261779428007,434.77229030004116,358.8164330402093,182.5649329662323
medium_roughness_0124,medium_roughness,49.53903597350637,115.35077944494047,39.376857383297775,-1.9018560757028549,395.42443866937504,402.94484238102245,89.05539032220841
high_roughness_0147,high_roughness,16.60786801861068,34.777758232074945,14.232679940024116,65.9969417801977,240.4732590877229,81.76826229065445,165.85705055594445
medium_roughness_0384,medium_roughness,46.19005355868295,69.52949040229151,43.06683525894984,-3.141673598630869,403.8990347696329,416.5882241101154,128.59245899915695
high_roughness_0039,high_roughness,28.274368223260545,41.29712138136169,24.891933576853237,10.931302111067312,281.8926206317252,251.07808664166646,204.79159138798713
low_roughness_0194,low_roughness,59.21010617582193,89.82133813133281,54.65051752531192,-2.3504176688163096,877.8647437351436,898.4982317802035,129.0052234649658
medium_roughness_0394,medium_roughness,27.72110730244933,45.63565491771212,23.08041280652626,45.15054698662256,218.11390929711905,119.634286195564,135.23136965632438
high_roughness_0399,high_roughness,60.17898084079802,110.42591491125403,53.72924487196924,-0.8752671773591457,377.2688723268744,380.5709829367445,128.96945349574088
high_roughness_0099,high_roughness,36.664478560304296,69.29557850939219,30.917306497769296,28.308941401706043,586.0007850125426,420.1101661698045,139.30750010609626
high_roughness_0169,high_roughness,40.73551744720075,101.8766491224244,34.267564872000776,16.71355027984264,652.2443091231646,543.2311285704523,237.80764898061753
low_roughness_0080,low_roughness,29.710458304335486,81.69501387472714,20.55707220752976,33.2412243312362,282.3606384586981,188.50050520553145,292.4336512207985
medium_roughness_0340,medium_roughness,53.34177449905627,111.0112042479565,40.47601472534641,7.4282249337984965,454.156242670507,420.420495414054,220.90998063087463
low_roughness_0063,low_roughness,45.599541946296945,67.68039600597606,39.53397546672475,20.573002387476517,277.77540618099624,220.6286652355573,170.2656085073948
medium_roughness_0137,medium_roughness,28.838950824324947,48.162988116713485,23.632992760343363,20.784091879291065,199.44443974432625,157.99172413972818,258.98484629392624
low_roughness_0207,low_roughness,13.69920143724246,24.908007430599568,10.372092256945004,58.745421300998835,200.0728241722183,82.53920070344202,129.22794044613838
medium_roughness_0023,medium_roughness,27.7073550067157,39.16527277555048,25.09439721138775,18.81043698806358,154.73204647995328,125.62627237650042,176.42284274697303
low_roughness_0199,low_roughness,42.07180933536271,86.73972834295405,33.722409039900164,22.556664864826377,267.1574724233037,206.89565670743815,167.2249658048153
high_roughness_0079,high_roughness,34.29867774184795,94.73518905713323,28.454495302196754,28.46722966522015,254.25103478167281,181.87280878417525,179.12784399986268
low_roughness_0243,low_roughness,81.45771539608513,106.16363120595348,74.29553313779448,2.3617585915689316,531.483424007399,518.9310685781395,102.79949455857277
low_roughness_0261,low_roughness,66.56221707775681,89.66693274775447,60.25718075733555,15.064526565060271,871.9647249525831,740.6073673241465,175.45983308553696
low_roughness_0047,low_roughness,5.922167088303892,16.206758858982113,4.130964923205274,88.33457090356362,294.1657427574345,34.315696147373984,210.69901197552682
medium_roughness_0198,medium_roughness,56.36616269789478,72.58916658868719,51.88070980220861,10.349602219167373,338.72710998754553,303.670201495353,292.9397268474102
medium_roughness_0361,medium_roughness,17.440578518222402,50.8222888225953,12.291884808886206,54.767199512896866,244.0866829598646,110.4072423188235,172.54856604933738
medium_roughness_0363,medium_roughness,17.537596873683814,42.991989614668874,14.111745855790787,-6.7475347649476225,62.93806927693154,67.18483738177932,129.07125004529954
high_roughness_0201,high_roughness,11.371867138497558,30.81337028803989,9.443481350352977,77.0942550846752,194.01847280843407,44.441376470108736,100.72833063006401
medium_roughness_0077,medium_roughness,24.844095355905257,58.42438390048224,19.024242374534648,24.490066224263927,115.2889619169289,87.05461879420659,170.61796038150788
low_roughness_0192,low_roughness,23.086718340282072,53.311254926700606,19.12124183612861,26.10406821208744,160.81820509988387,118.8381111431555,265.11310935020447
medium_roughness_0057,medium_roughness,8.912294928683098,14.438312819641503,7.718874761616137,74.46239158032205,235.10306072065623,60.03969902951887,181.32028442025185
medium_roughness_0052,medium_roughness,50.95120376184108,75.11545110676197,44.34696392363958,10.635608691214973,295.7704148714375,264.3134309213283,217.4540430545807
low_roughness_0082,low_roughness,73.73092741036827,98.51907859021335,65.73278896391973,10.427357038267534,1177.1993979478939,1054.4486136715311,234.2012422144413
medium_roughness_0334,medium_roughness,64.02154851120589,94.333332484325,52.25924888215472,5.2423870818717555,443.145813649474,419.9143947608585,221.0570503771305
high_roughness_0348,high_roughness,43.02593050356876,107.26880714263233,34.71093146517291,14.243097212937812,506.2839799267812,434.1734604922792,59.6717882335186
medium_roughness_0309,medium_roughness,52.314857909772826,94.33528396795154,45.80667361591293,-3.349481572560129,270.18552454750375,279.2353389039473,89.0381229519844
high_roughness_0084,high_roughness,36.22548602518634,74.8724032152551,26.229183128007868,14.612276223743851,326.3474227896239,278.6606359225349,132.21511151194574
low_roughness_0251,low_roughness,59.397386058924475,104.3684258799353,48.77468874959154,12.580000608121217,633.6525191246094,553.9390283653581,222.19626301527023
low_roughness_0145,low_roughness,8.851424833046512,18.16685616321422,6.293311754681137,15.045113270674205,32.08401959201974,27.25694250261507,209.83760579824448
medium_roughness_0116,medium_roughness,68.08206648037446,101.25780639733067,64.80486286324273,-0.6057389653955942,499.53953590369485,502.56544152021985,168.91561344861984
low_roughness_0319,low_roughness,69.15257013861648,120.35553044653162,53.674745369418225,15.322515743434433,278.81392889906317,236.09262074861613,299.6107264101505
low_roughness_0371,low_roughness,27.32166924645505,53.78559161831047,22.05447809251756,30.69210620186037,425.90704086159633,295.18719955915435,143.6592786848545
low_roughness_0026,low_roughness,66.10591901585185,83.07293201732885,58.2006933045922,0.40212417682041585,440.9600310575871,439.18682416258974,134.70202332735062
high_roughness_0133,high_roughness,32.79370534901871,44.30809830141056,28.837034646148233,17.71556619712694,202.7926379738169,166.8667739506654,221.21174721121787
high_roughness_0215,high_roughness,59.93846462993852,88.94073777500128,54.63568761706135,-1.8750558560720199,310.67416924628515,316.4994834500407,89.03519440293312
high_roughness_0097,high_roughness,51.626846473668316,79.76419046439156,43.995653281392244,5.27178170039312,448.38975557307145,424.75162649233283,54.97497559785843
low_roughness_0282,low_roughness,30.135203165791822,107.69537195582045,17.00800460775077,23.525781004028268,248.1813396190005,189.7947411673708,143.04820223450662
low_roughness_0310,low_roughness,32.54265118866118,41.52623068487793,29.170925932974647,14.769422420507686,229.27992952261735,195.41660820597968,128.79934332370757
medium_roughness_0391,medium_roughness,64.68403006814964,81.70547949984474,59.45515131720688,10.149108215278098,574.7848967688842,516.4493555907356,299.4944702327251
medium_roughness_0169,medium_roughness,22.517608170669423,53.68164722115354,15.780032106951683,12.030891125063215,55.97537590360032,49.2410393717933,220.26048824191093
low_roughness_0316,low_roughness,37.20920323818295,64.40222817979401,31.05187921632868,9.420345389289087,251.39112511521512,227.709212851342,231.08568770885466
low_roughness_0305,low_roughness,67.96193944424557,94.51721405397514,57.92145253052556,17.44780575904959,497.2061707039036,410.45460381747796,158.44516372680664
medium_roughness_0163,medium_roughness,32.45557309187074,73.80150507788646,24.629319993371457,-0.545195726628386,308.06824890946984,309.7478238376232,129.16716248393058
medium_roughness_0182,medium_roughness,49.77699269518668,98.7677686246341,40.93380149702368,1.571461321142488,275.68946167944256,271.3571084226842,195.11815624237062
medium_roughness_0323,medium_roughness,56.00920715301417,74.6108513427957,50.3474176000208,16.625369518141927,391.73637816378573,326.6087577570705,182.85313760042192
medium_roughness_0114,medium_roughness,41.593709173428635,94.6879886304079,32.01751264222795,28.266038881585345,270.359081446991,193.93927836528755,101.8965081512928
high_roughness_0074,high_roughness,45.33179259721468,82.5511406177929,37.091602329279986,13.011690926414907,413.36118771507495,359.57590755983165,81.23267220258712
high_roughness_0361,high_roughness,35.97454176974433,55.202336489907225,32.33956255073794,-3.7430950746449874,219.62188319013563,227.84253908266817,128.97298222780228
medium_roughness_0147,medium_roughness,17.713933051110043,32.36780093095503,13.592181211392546,34.35618154499386,242.07174755060572,158.9051384929804,202.5707244873047
high_roughness_0048,high_roughness,28.660721152050797,69.80039003859572,21.877137339343168,50.386543604513605,150.2532717737639,74.54584147426803,141.77832345962526
medium_roughness_0336,medium_roughness,15.095338969142396,37.59490976319165,13.00054917666316,-6.984226922110284,73.25135559253224,78.36739649063661,49.523655438423155
high_roughness_0380,high_roughness,53.34429939566921,107.67968326924237,44.10045266518343,2.956768134177252,498.25429152968525,483.5220674105649,137.29280857443808
high_roughness_0365,high_roughness,48.447641685290044,83.86301366068457,38.982744103861094,6.332647357552601,269.0895090094835,252.04901932774317,238.45779864192008
high_roughness_0019,high_roughness,68.55770469361444,97.36368392754443,66.78203633980496,-1.1442790935708707,666.93067285266,674.5622211107245,89.04804056286812
medium_roughness_0244,medium_roughness,46.84945970583052,95.06898170584536,39.063094356878665,-1.1946257927299835,428.6730997037282,433.79413911928407,168.94367644786834
low_roughness_0366,low_roughness,46.65448034288622,85.4673408728841,37.91001671410902,22.348813868662774,431.51089895443783,335.073331324117,160.30108709335326
high_roughness_0007,high_roughness,23.828310867786424,63.57612946064931,19.535053397980427,58.83076519599361,327.3215482624523,134.7557767682781,145.00982613563536
medium_roughness_0120,medium_roughness,36.63639944015624,62.051685007546155,29.635862748821022,-2.5481475708120183,206.49246914304612,211.7542019794244,89.091386282444
high_roughness_0176,high_roughness,17.909439701847113,30.485670617519084,14.806759036039205,-2.218493206083297,78.63433447149359,80.37883183939249,56.6156988799572
medium_roughness_0292,medium_roughness,55.524556715156336,111.17696846100019,47.1779444362208,26.441971498700244,704.1231208431102,517.9390859140163,255.10921098589898
medium_roughness_0399,medium_roughness,24.95977806907881,38.60882462076597,21.954415860529462,27.102798280183137,186.30662421181168,135.81231566906553,226.60470274090767
high_roughness_0107,high_roughness,38.576867881391536,106.24999915460441,24.9055514968214,22.71184643455135,237.79015089592593,183.7836169879553,110.57555109262466
high_roughness_0150,high_roughness,39.830659991136706,81.60383174280999,31.35801943724008,10.829789932149954,142.51950361382094,127.08494076010128,209.59544726014138
low_roughness_0007,low_roughness,11.673417284616272,21.121549280046622,9.09110491843422,58.66037487102166,198.65480104496766,82.12315005270739,250.66695714592933
low_roughness_0349,low_roughness,28.540329774228187,62.760603783798594,21.822482436525853,4.763464165370936,75.71722830539082,72.11046526805143,180.14754802584648
medium_roughness_0092,medium_roughness,32.902078855941156,74.12137436039254,27.377609537285746,-2.307852687198919,139.26798625800336,142.4820862212665,128.9735870361328
high_roughness_0358,high_roughness,44.13253581875691,82.23701187713881,36.52518486459281,11.18582877548007,425.78175088802516,378.15453327644957,208.89233140349387
high_roughness_0043,high_roughness,28.195408634100033,64.20278355186225,22.47286481492316,43.64140135628713,389.2103333548579,219.35348965532125,101.41078524589538
low_roughness_0021,low_roughness,61.726726485722104,96.57283612911661,54.66901478055608,10.140473182716379,921.606761952609,828.1514754067039,209.57602085471154
medium_roughness_0097,medium_roughness,29.398925313836333,61.740470540282786,23.832222513150686,19.77843010318465,299.08129175508066,239.92770751360027,154.52452692985534
medium_roughness_0368,medium_roughness,17.345184423643452,41.97065049360337,14.190770291789283,59.592354232875934,213.98588360839494,86.46665784013062,96.1191259086132
medium_roughness_0354,medium_roughness,22.861022361714756,67.22979895030898,18.851209196757473,4.093193015572699,163.70460488050577,157.00385942736602,53.39503626823425
high_roughness_0342,high_roughness,38.66989689220969,93.15326976800188,31.12936554530817,30.142522386243712,323.2898146613794,225.8421099046273,173.44990535378457
high_roughness_0171,high_roughness,36.859693291728505,88.51592622056475,30.891135938891534,31.904973744592052,303.80872735864386,206.87863266108928,119.27297839522362
low_roughness_0337,low_roughness,25.296133275321623,62.07534940620843,18.68984259406343,25.544664432204712,282.55897432650806,210.3802325117221,173.09032601714134
low_roughness_0044,low_roughness,65.7306775016208,81.71612241662685,58.95573646204982,9.68679743907059,238.69962808760425,215.57727862694318,290.08531270623206
medium_roughness_0271,medium_roughness,39.3413342883458,88.76973173898057,32.73090555292782,-1.223767311372194,319.222524929947,323.12906584057663,132.97034252285957
medium_roughness_0205,medium_roughness,47.480918004887634,98.52157483994522,38.26559433483989,30.069101068768784,556.6257599320422,389.25339760327415,332.0341720759869
medium_roughness_0010,medium_roughness,70.10374252807433,84.50955703182048,66.85313155589765,-1.7269754988573236,505.5016141564447,514.2315031792548,168.87341002225875
high_roughness_0398,high_roughness,50.53846914342951,104.76471391091873,37.335031147255656,18.16417071122098,447.9498891604378,366.5835065926107,248.62969187498092
high_roughness_0327,high_roughness,43.22068723633445,102.19213666040842,30.88188383889793,17.6489421684281,433.4602108635031,356.95906892505695,173.77033064365386
low_roughness_0117,low_roughness,65.43176761659166,117.47122176930621,53.38822715485156,-0.5831022387324397,439.92403002871833,442.48923689653776,131.87362238764763
high_roughness_0269,high_roughness,30.32753032139355,45.43484939939484,26.68857474188353,21.455620078789874,237.4368641407402,186.4933126437105,213.2454088449478
medium_roughness_0115,medium_roughness,24.40241272103062,68.61601788487046,16.01166964989496,65.56790854628602,370.5373028451681,127.58374298577343,139.6004996716976
low_roughness_0273,low_roughness,44.95118880689606,68.93385467930923,41.21268042855886,-1.9471311327243197,465.5926733210446,474.65837321496207,129.04686354994774
medium_roughness_0212,medium_roughness,41.54896925191932,73.22190427281913,37.554107036253484,-3.765717567152555,373.35022286327444,387.40953779264,89.04166388511658
medium_roughness_0272,medium_roughness,49.15564490452195,102.21063297388912,38.159452641007405,17.587068998871807,494.45757406745884,407.4969793460672,291.10069320201876
low_roughness_0303,low_roughness,50.273984363319684,83.69875522009217,42.20222589287145,-1.2164215207675293,312.08367495230607,315.8799279372281,168.9377844929695
low_roughness_0245,low_roughness,58.324105310356536,96.06140012264729,52.026463616895306,9.54036012430947,274.7381577388385,248.52714809165988,174.1067846953869
high_roughness_0191,high_roughness,31.487492254782218,75.19225709616363,24.531620344546837,4.836203973521772,252.1986687422087,240.001826703329,133.7267105102539
medium_roughness_0328,medium_roughness,82.5458338688579,108.59713347936473,75.88213938080293,-2.1454519265265413,845.2712776278881,863.4061665381312,89.03192468881608
low_roughness_0177,low_roughness,58.47219182103203,77.08294394122966,56.56905136291543,-3.031041581942048,624.2954020974654,643.2180553291919,128.98090782761574
high_roughness_0252,high_roughness,60.15092778878435,104.78120384818237,50.9923843026168,-1.6257072836711601,148.58223549656307,150.99774772127213,128.97204805612563
medium_roughness_0125,medium_roughness,48.75375101535333,106.15228154877525,41.113737723609155,17.284139608349847,387.9072623633326,320.8608295855263,118.56724364161491
low_roughness_0230,low_roughness,54.06271518973222,110.76301151015718,43.17411081330275,21.56175232807357,840.6238416476631,659.3706109008566,128.73436240553855
high_roughness_0382,high_roughness,60.07159084869849,99.5867625904974,51.72409754773355,8.701545449712766,333.20096767078917,304.2073340300327,248.82524864077567
low_roughness_0285,low_roughness,52.50583659736478,90.10183160011552,43.20447857687999,-1.3056180938210478,287.164824706663,290.9141006171227,168.97528963685036
medium_roughness_0356,medium_roughness,60.74401232617119,86.25109051758427,55.781931346080015,-2.3157638718316282,359.93234963669147,368.26753295261267,128.98835092186928
high_roughness_0059,high_roughness,60.73581895228161,95.4129125665612,53.57064172022052,18.72699872469016,426.825010126702,346.8934959236159,184.8170424759388
medium_roughness_0375,medium_roughness,48.19169230772652,104.070881474988,34.91622341599432,-3.084674752297788,131.8068011757752,135.8726122934557,128.96327850818633
high_roughness_0012,high_roughness,42.29143638224671,75.11096449963276,34.792217864735264,16.83079455738302,163.56343494787424,136.0344092407987,257.6603107571602
medium_roughness_0104,medium_roughness,101.0140992106895,133.92669018756942,89.56679824511211,9.056609605180693,710.8136040643608,646.4379909237368,185.7873746931553
high_roughness_0190,high_roughness,41.76145458461292,63.796595163767435,36.35670653705019,14.779194711816986,325.1474048520646,277.0932367885581,111.71243203878403
low_roughness_0041,low_roughness,41.51417113180674,91.40349556356252,30.343401155195615,29.294726211661196,383.555054798738,271.19365162446064,76.15086825489998
high_roughness_0225,high_roughness,58.978145659260896,115.66853808241767,50.89176898985711,-0.8785751009959678,241.76379092725665,243.88786739756748,128.96610099077225
low_roughness_0043,low_roughness,76.79555657601765,98.74636685672843,70.25057729090402,-1.0605945393188214,992.5256303563116,1003.0523029932103,168.93390426635742
low_roughness_0036,low_roughness,47.110288835765836,71.82055676931375,39.60119585822332,9.545926065956035,195.42792651656285,176.77252113906087,267.13466354608533
low_roughness_0155,low_roughness,76.98242729848923,99.49496555985979,68.70615397716134,9.15498583087466,409.9030711335398,372.37650305094417,181.85444636344909
high_roughness_0265,high_roughness,47.70777983254969,107.03688850605059,36.65360781206804,43.35194110552202,423.5205449592454,239.91616773872738,179.79371860027314
medium_roughness_0033,medium_roughness,33.6665574632543,78.41400306577978,23.6340725763419,12.919558879593286,422.2612642498476,367.70697158937355,140.99675606489183
low_roughness_0318,low_roughness,59.59658308013377,84.54208038580758,51.47545385114474,9.251021654048872,443.75799719216764,402.7058487803466,292.75613951683044
medium_roughness_0139,medium_roughness,48.54259921007111,91.20248043117391,36.38633939876338,6.176800641716903,304.0850041214016,285.302279635466,158.75515065789222
high_roughness_0087,high_roughness,40.106084297918244,61.170153191233986,35.21940716022715,11.462244673064166,204.7002337613353,181.23699212127676,215.18292578458787
high_roughness_0152,high_roughness,32.592660169492206,71.20676209296309,24.742283531998726,33.891540791620876,476.71212284879454,315.14703927489353,255.31224039196968
medium_roughness_0000,medium_roughness,13.152124850871095,20.82308644466351,11.095243019326862,0.7874526657745806,36.6164764516986,36.32813903176698,155.52884358167648
high_roughness_0344,high_roughness,30.897896749602367,64.16277165309386,23.326993154584024,36.59052284780124,177.31839010464032,112.43666406004857,134.53169112205507
high_roughness_0335,high_roughness,37.251994650988856,85.44904130261197,28.65934815724028,3.0953024750704135,374.6517440307138,363.05513932483666,140.32212624549865
high_roughness_0098,high_roughness,32.876077231407386,78.20620271029941,26.514369185922465,8.736841011188588,175.3484781475988,160.02856039630433,167.27400849461554
high_roughness_0132,high_roughness,66.21135865257422,114.14058540367029,61.62502573973418,-1.9303805109354026,429.33390833999096,437.6216864334234,128.9672187924385
low_roughness_0153,low_roughness,98.01876029000145,135.75054778633051,85.33364928319398,8.71307666544233,604.4690857419052,551.8012308823147,188.22254019975662
high_roughness_0086,high_roughness,57.56682568780961,93.34812801008658,48.94498857891387,13.772832264018467,530.6736557662759,457.584863288252,137.85305329561234
high_roughness_0359,high_roughness,14.88465698375326,28.610905006702446,13.664700102673484,23.51011806344887,153.25590758572784,117.22526277311313,291.30840985178946
medium_roughness_0109,medium_roughness,28.999048514327495,42.03223307235181,24.968652052694146,5.851593675863261,84.25642187512888,79.32607842117517,192.63279508948327
medium_roughness_0098,medium_roughness,33.01961615509114,59.03425902548407,27.297060405425356,-2.532961817631209,169.70500777349167,174.0035708230023,128.98881677389144
high_roughness_0235,high_roughness,37.77847238728596,86.93410136001688,30.019699514652103,7.997831128357675,447.95071702070015,412.1243751351172,146.27651664614677
medium_roughness_0230,medium_roughness,8.664363902366464,27.10212607277265,6.948222776392512,41.491612133981924,52.687490969444156,30.826601573275635,171.17229015231132
high_roughness_0088,high_roughness,54.44063720025169,109.84512168720083,41.22941395129517,15.614903064607036,448.7867071651325,378.7090978744552,141.07055660486222
medium_roughness_0165,medium_roughness,44.85806027209066,60.91419932297875,42.23606903220504,12.284568115755473,431.58342358752145,378.5652639406029,174.1854349374771
low_roughness_0071,low_roughness,38.8443818156397,63.971539713982445,32.14528811922885,3.6647722863941703,97.33638975561686,93.7692327192764,218.04981057047843
medium_roughness_0207,medium_roughness,23.20852838743045,44.00168629410698,20.691426485417434,-10.676118924292108,182.2538573261067,201.7114958783515,89.16902179718018
medium_roughness_0330,medium_roughness,15.650405684398601,26.850324266880087,13.128592663183941,44.7281291568048,155.48070561162302,85.93709479174483,130.9679749727249
medium_roughness_0250,medium_roughness,12.399607665671873,30.947719957110337,10.525002919671518,42.67594795486631,250.70757982887963,143.71574354220206,74.96228580474853
high_roughness_0046,high_roughness,42.77015574333652,59.47836947857735,39.20985345821443,13.780512056524918,429.66401009282174,370.454109379432,175.21211819648744
medium_roughness_0075,medium_roughness,35.00729348920016,98.36897812988761,26.3273586925721,24.369748373398078,462.66314510598653,349.913300827208,177.74412193894386
medium_roughness_0277,medium_roughness,46.20588075857374,66.84316601966924,40.23823696984406,9.370049377316581,335.10248607457066,303.703217664768,258.7151567518711
low_roughness_0323,low_roughness,56.01823439882846,79.9362635156628,49.16874597686556,11.408749581314495,489.3157631485234,433.4909530690104,129.0013216674328
medium_roughness_0081,medium_roughness,25.65142955460964,56.92075965663923,20.29672934210048,6.480238780716195,299.2096051492109,279.82010828070395,182.37848590612413
low_roughness_0342,low_roughness,39.95715761065346,51.74561024610131,36.057720468759214,11.65993232813915,302.6295990486916,267.3431925946953,293.3008104622364
high_roughness_0010,high_roughness,22.388217081915965,52.58960560860734,16.813986632224886,60.753018934936705,231.40645027101664,90.82004572120101,113.09056379199028
high_roughness_0072,high_roughness,54.8733945158274,103.43091580185519,47.22855813542435,-0.6905540293453934,207.00722375597712,208.43672048066006,128.97501599788666
low_roughness_0351,low_roughness,42.06453686640831,62.79564969024856,36.58277918537357,10.280557161834297,206.3892564661526,185.171290979265,169.31675791740417
high_roughness_0109,high_roughness,19.655407195892252,90.44161862517996,15.164008827323547,-0.6213146230654502,127.65712320938853,128.45027558327314,115.21450529694557
medium_roughness_0396,medium_roughness,48.23663421986044,62.85662408115834,42.87497066292783,16.76788469797533,386.655552423284,321.8215952146282,181.86336588263512
high_roughness_0155,high_roughness,20.31704700591938,32.221645397091464,17.694392629657223,6.186323275674114,158.86232475120204,149.03458777884143,191.58625574111937
low_roughness_0064,low_roughness,23.43744787665529,45.26541717733445,18.543509037651226,22.60059522750283,309.5712693875234,239.60631985260684,72.75020344853401
high_roughness_0023,high_roughness,52.12269613021345,79.8341197227908,44.5194057147444,25.517081741325157,499.79277087401937,372.2602409928619,208.882672393322
low_roughness_0083,low_roughness,67.25034864263591,92.4497239646109,59.22212509936336,13.851858937123234,662.1319896289117,570.4144004479474,290.7729664981365
low_roughness_0003,low_roughness,12.486105797142013,22.483122719678605,9.960711053241976,44.68448967202218,187.6713218022954,103.8113493942012,287.3598989903927
medium_roughness_0262,medium_roughness,17.64141561971742,63.222061361757845,14.908715706893824,50.901264343666895,203.1328053662681,99.7356391380776,175.46809417009354
medium_roughness_0045,medium_roughness,38.84864956055777,92.06187580976203,32.86889681824206,-3.7661701868721673,148.97506724983054,154.58572181846642,49.133037561178206
medium_roughness_0288,medium_roughness,22.14809448585669,52.81711142597437,16.850674360813887,31.594887755186466,291.8875770037595,199.6660246780882,100.02458525300025
low_roughness_0304,low_roughness,17.41676153723363,57.395513476044016,14.26569371036715,10.573632028641368,111.8295190982765,100.00507724942553,136.5912274003029
medium_roughness_0327,medium_roughness,58.79494171012144,105.75416527114628,46.972421662771445,12.167558067689663,464.0545719981662,407.5904624845206,208.7282854616642
low_roughness_0237,low_roughness,80.34437596678617,107.07628246651738,70.13241058200622,10.354778747909808,570.8463445842008,511.73646861197597,287.5260725080967
high_roughness_0278,high_roughness,30.51861460700541,66.61598845231333,23.674053530693534,43.248329434513685,175.81811421218248,99.77971697214826,176.26367291808128
high_roughness_0057,high_roughness,39.71599992051962,47.65298540215337,37.711981177781794,3.619072676219397,142.5465268068018,137.38766440423709,108.34466274380684
low_roughness_0173,low_roughness,21.20743589633478,44.42547831375271,15.52332426528032,29.639388403242997,165.50782299428317,116.45231649925566,151.67337255477906
medium_roughness_0063,medium_roughness,14.212108351130501,48.63733248857873,8.184216536154548,71.34915019866725,188.93996801045444,54.13290644936146,141.0833448648453
low_roughness_0014,low_roughness,51.16416975421531,71.25717137514522,45.86237225437176,23.057686457588293,469.1419283429051,360.9686534645145,292.19611338377
high_roughness_0291,high_roughness,42.051091863296236,73.9872056986426,37.33772877419695,12.517318040252144,421.32878103324026,368.589717516192,65.4212374329567
medium_roughness_0066,medium_roughness,12.572545223979343,41.89921488148295,7.494306665000624,49.29196889592387,195.27842288771288,99.02184341745077,227.33071758151056
medium_roughness_0034,medium_roughness,29.471385192044377,73.82983434423319,22.033130620962968,15.215802810365473,395.3395082692529,335.1854282595349,190.91581968665122
high_roughness_0140,high_roughness,18.759014765961574,42.09715207799844,15.59927230694731,-9.268740371980826,149.33781226998218,163.17954636648295,129.19658129811287
