profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
low_roughness_0095,low_roughness,48.297019111165774,72.33517514708792,42.16982191235071,14.593870417862707,362.25224750190483,309.38562391568155,332.42223252154827
high_roughness_0184,high_roughness,37.77354530955086,76.31476596710768,31.369904451528765,-0.0001681378122666874,411.0226685882654,411.0233596727883,185.9527013379421
medium_roughness_0035,medium_roughness,34.32678724400435,62.02661748541453,28.98613861329659,24.63650539791952,282.491236268712,212.89526759672117,90.17200485127344
high_roughness_0281,high_roughness,68.31449773355361,114.15031730200579,62.582275807858345,-2.765057367543383e-05,436.57279679868776,436.5729175135706,149.45133545457048
low_roughness_0352,low_roughness,18.36456348131951,43.74512623579916,15.627975498287459,60.53987354967202,306.5755930032751,120.9751166649352,250.7542435610619
low_roughness_0005,low_roughness,32.74689221183567,50.09763306125712,28.473453036213062,31.589949044270604,611.2219437318872,418.1372431595837,104.08415198355996
high_roughness_0050,high_roughness,49.18696592257359,98.89380545810796,37.66319719961041,20.641663055328248,231.8065199902961,183.95779919361706,362.95993796020747
medium_roughness_0274,medium_roughness,30.694356419028498,55.08805006662607,25.353256097314276,21.26955973983964,155.70174652336436,122.58467053060369,230.17316879899408
high_roughness_0223,high_roughness,56.792765770396045,144.05650042339948,46.806661282376105,11.47741640895719,366.7831640916483,324.6859330309011,210.03415299560567
high_roughness_0104,high_roughness,30.466833235067803,43.478775790363656,27.130179986901965,23.208076142740644,210.15101257641604,161.37900556294093,317.41451076908226
high_roughness_0277,high_roughness,61.21022704588132,92.32715074353321,53.9634760519599,14.627886939851523,770.1681720962871,657.5088426353211,199.4792050045211
high_roughness_0330,high_roughness,29.11134039742942,76.77299676541394,20.687199493805885,19.504262941345424,199.53904019186757,160.6204211222088,401.7525359711446
medium_roughness_0211,medium_roughness,69.62560458440575,97.02804449690935,62.839245910512275,3.2900987310629343e-05,230.59603407073618,230.59595820236427,227.84973882218839
high_roughness_0340,high_roughness,37.7830213706643,71.08135591042833,31.73064815283801,0.0014438174850186008,151.85946204714003,151.85726947367434,225.30697353420015
high_roughness_0228,high_roughness,58.718139388533594,96.0301264187918,48.142805945877285,2.524225272609272,138.6767497156742,135.17623615211804,270.36943577401195
medium_roughness_0203,medium_roughness,30.854619627474605,88.87841508406552,20.869908203341538,63.47222438406416,699.269672676121,255.42765698542243,236.81528686563803
low_roughness_0106,low_roughness,68.84565790067359,92.86577877814045,67.1679569884584,-2.0822164058172505e-05,769.5465806710704,769.5467409073219,131.8463226773219
low_roughness_0168,low_roughness,3.2187710579909954,5.286670540051917,2.7318420793371145,34.73252181148699,14.366123325975163,9.37640640831572,184.02618995468455
low_roughness_0028,low_roughness,28.401566216042337,41.391705689098934,25.367809819549812,23.33582702711845,107.42035311265685,82.3529253183674,260.09367731967103
