profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
low_roughness_0342,low_roughness,39.66088239203677,51.58121872846215,35.815509841813615,12.075177328967294,302.6295990486916,266.08653831361937,301.7820642849312
high_roughness_0010,high_roughness,22.41685542189744,52.5928061396132,16.833663122352924,60.75253344385626,231.40645027101664,90.82116917887666,130.40579033633077
high_roughness_0072,high_roughness,54.38393430464423,103.19156384156322,46.61195405217776,-0.00011072801340100015,207.00722375597712,207.00745297096358,147.39908902818897
low_roughness_0351,low_roughness,41.91481744914837,62.25338379821975,36.468091113160746,10.020572292008746,206.3892564661526,185.70787181902244,157.10699357301837
high_roughness_0109,high_roughness,19.085695329431026,89.7731553950469,14.095920456338149,3.5930292535227797,127.65712320938853,123.07036542826958,92.28604879007989
medium_roughness_0396,medium_roughness,47.846247810093345,62.5096861303279,42.57042390867939,17.18164017093979,386.655552423284,320.2217867049559,185.81709031863429
high_roughness_0155,high_roughness,19.17824601645207,29.713981670284824,16.83573148054914,8.87130675636186,158.86232475120204,144.76916060223513,196.0821399966335
low_roughness_0064,low_roughness,23.41764275420685,44.74704321111741,18.882344041207823,22.857308037880244,309.5712693875234,238.8116107468411,69.7275891848105
high_roughness_0023,high_roughness,52.82988797226932,82.17825262302884,44.86151860344287,24.645912579569263,499.79277087401937,376.61428148540165,192.79615963163468
low_roughness_0083,low_roughness,66.97676973069974,91.40034461585601,59.0019130626196,14.05384127772266,662.1319896289117,569.0770107574374,301.4797797370049
low_roughness_0003,low_roughness,12.487881521445527,22.084943630592505,10.000099571417564,43.505275473699115,187.6713218022954,106.02439626707445,225.28254594278332
medium_roughness_0262,medium_roughness,18.463638495861673,61.91404744574222,15.351133649358598,49.40487806088163,203.1328053662681,102.77529057341532,143.4287648259433
