profile,family,residual_rmse_nm,peak_abs_residual_nm,mean_abs_residual_nm,offload_pct,baseline_energy_burden_j,assisted_energy_burden_j,mean_stiffness_n_per_m
low_roughness_0205,low_roughness,5.711074741316925,14.9778244587296,4.414105752196007,78.00260176533773,313.6282635536063,68.99005811034293,93.23380021213961
medium_roughness_0374,medium_roughness,1.555262397078369,4.501616614770036,1.0504823723551842,97.61034300667866,128.4500022806258,3.0695144624203823,85.36716675603384
medium_roughness_0337,medium_roughness,3.3538062796627903,10.281323999127238,2.3167873417808984,97.59851671415771,456.7377418674218,10.968480531079638,88.13187451870665
low_roughness_0296,low_roughness,11.272220565151155,41.76503225236753,6.878828375177731,89.62554250978644,806.1037895040133,83.62889496909456,89.25022928696143
medium_roughness_0038,medium_roughness,20.335307818520672,84.09569168497531,11.670858838633766,68.9674331755571,332.1692668584123,103.08064970809885,134.4275349922376
high_roughness_0273,high_roughness,15.53391098642305,133.54288036237057,5.565028728986683,94.95747003426169,581.010086360943,29.297607708712597,85.53413164979474
low_roughness_0379,low_roughness,25.41027005472918,171.13207678119397,12.78832685882126,83.30378300941761,430.04095409321314,71.80057084377367,134.22144451380473
low_roughness_0391,low_roughness,5.037141339846974,19.883344541966096,3.544190121385948,95.49457506930358,425.8677641721067,19.187152418809497,114.39742301791102
low_roughness_0350,low_roughness,12.698350142386708,35.839627884811826,8.69443245830419,58.85990042794374,218.57826461930352,89.92331570725409,99.21720244685639
low_roughness_0233,low_roughness,15.456594279973347,41.66081956083352,10.09958740702022,83.9825891418766,296.18420816088377,47.44104151800819,107.76204512965553
high_roughness_0369,high_roughness,9.683007775432548,53.990926335213764,6.822985677040563,82.3621259145532,505.24729012067013,89.11488085161588,93.365639113889
high_roughness_0075,high_roughness,16.685677569270613,47.642614865133126,12.788674460707467,51.86879568709572,420.06373989695487,202.18173689423017,125.73653421934675
low_roughness_0376,low_roughness,42.30883957368601,110.31388423972098,18.402169993142117,76.59320440676927,276.6953062888128,64.7655047590861,55.92397973786982
