profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
mixed_terrain_1652,mixed_terrain,0.524628,48.093670,29.525002,315.211257,222.145128,80.768093,141.377035,84.826221,41.323387,98.200046
rough_terrain_0648,rough_terrain,0.566511,41.667544,34.300797,520.205523,341.770884,160.366765,181.404119,108.842471,30.658397,91.225748
mixed_terrain_0069,mixed_terrain,0.456338,54.534093,44.251235,566.019948,315.549133,131.391652,184.157481,110.494489,44.664686,95.343463
flat_terrain_0450,flat_terrain,0.346521,24.142029,33.183524,238.429080,159.309910,69.562894,89.747016,53.848210,20.264831,38.084815
rough_terrain_0031,rough_terrain,0.539977,37.375179,15.835054,245.694583,206.788712,100.338354,106.450358,63.870215,25.056252,77.959600
rough_terrain_0254,rough_terrain,0.549048,22.339071,31.941828,149.219145,101.555822,30.238518,71.317304,42.790383,18.525149,37.070302
mixed_terrain_0112,mixed_terrain,0.458161,16.042039,50.108250,180.094022,89.852059,22.935240,66.916819,40.150091,12.685719,37.342701
mixed_terrain_1108,mixed_terrain,0.502542,27.561255,39.923145,368.535255,221.404389,67.735969,153.668420,92.201052,24.543768,54.575880
mixed_terrain_1003,mixed_terrain,0.498180,32.400916,49.296992,553.497346,280.639806,72.421131,208.218675,124.931205,21.932818,95.795803
flat_terrain_0913,flat_terrain,0.395567,34.343786,19.745322,355.388214,285.215667,132.158070,153.057597,91.834558,24.887347,81.850720
rough_terrain_1184,rough_terrain,0.594783,20.269831,33.555162,78.519695,52.172284,14.940362,37.231922,22.339153,11.406803,55.702147
flat_terrain_0161,flat_terrain,0.282722,6.327729,84.969963,122.541154,18.417981,-2.162574,20.580554,12.348333,4.415885,14.214826
flat_terrain_0633,flat_terrain,0.371824,33.553561,35.725350,224.946355,144.583482,52.089171,92.494311,55.496587,28.395074,50.336081
mixed_terrain_0796,mixed_terrain,0.489234,27.269754,34.688914,217.632386,142.138075,53.399176,88.738899,53.243340,25.041438,39.635460
flat_terrain_0915,flat_terrain,0.395774,47.531930,2.128690,298.689154,292.330987,148.002712,144.328275,86.596965,42.925611,90.047141
mixed_terrain_1854,mixed_terrain,0.532427,59.451911,-0.468932,253.797475,254.987611,117.354187,137.633424,82.580055,53.222307,89.864176
rough_terrain_1565,rough_terrain,0.630467,41.227488,16.796492,489.447136,407.237188,199.911885,207.325303,124.395182,37.854867,81.729580
flat_terrain_0181,flat_terrain,0.290805,17.206097,54.448929,239.423131,109.059800,37.195833,71.863966,43.118380,14.591736,38.798021
rough_terrain_1801,rough_terrain,0.671499,43.738084,-0.096436,245.129759,245.366153,112.872746,132.493407,79.496044,35.818182,80.812140
mixed_terrain_1302,mixed_terrain,0.510492,13.314763,50.045673,131.063370,65.471824,25.359562,40.112262,24.067357,8.799851,53.563072
flat_terrain_0524,flat_terrain,0.357380,50.009602,2.113833,284.245319,278.236847,109.139421,169.097426,101.458456,44.053616,91.574981
mixed_terrain_1150,mixed_terrain,0.504362,37.266441,18.712516,307.653235,250.083575,114.522755,135.560820,81.336492,29.757924,62.563918
rough_terrain_1220,rough_terrain,0.596391,32.193766,24.891811,144.949230,108.868742,45.080638,63.788103,38.272862,23.745691,98.409249
flat_terrain_0575,flat_terrain,0.364398,18.609739,47.035760,155.149667,82.173843,32.552539,49.621303,29.772782,10.860855,48.117202
rough_terrain_0366,rough_terrain,0.553999,30.407292,52.935741,351.130583,165.257006,64.262907,100.994099,60.596459,21.292688,84.227311
rough_terrain_1833,rough_terrain,0.677614,36.069850,11.435593,231.675960,205.182440,84.212887,120.969553,72.581732,26.644844,97.680380
rough_terrain_0015,rough_terrain,0.539281,65.206285,30.877673,493.509914,341.125535,130.838015,210.287520,126.172512,52.525126,113.577369
mixed_terrain_1214,mixed_terrain,0.506632,27.459793,37.546855,379.982148,237.310804,82.372805,154.937999,92.962799,23.365645,48.935784
mixed_terrain_0758,mixed_terrain,0.487468,49.595856,-4.040781,305.846501,318.205088,141.185469,177.019618,106.211771,42.038119,81.596384
flat_terrain_0123,flat_terrain,0.261457,72.486689,23.582876,579.940678,443.173985,155.868970,287.305015,172.383009,60.858889,104.569012
flat_terrain_0966,flat_terrain,0.399270,37.518045,20.763267,301.695157,239.053386,113.162906,125.890480,75.534288,32.128069,70.579917
mixed_terrain_0381,mixed_terrain,0.470219,60.827044,8.535109,374.387278,342.432918,147.414314,195.018603,117.011162,47.516676,86.106188
rough_terrain_1909,rough_terrain,0.698997,42.081873,0.173245,333.483146,332.905402,140.652370,192.253032,115.351819,34.039346,88.966039
rough_terrain_0144,rough_terrain,0.544572,34.506502,12.434416,346.375361,303.305609,148.294932,155.010676,93.006406,24.900689,82.007331
mixed_terrain_1719,mixed_terrain,0.527722,55.122339,8.457518,158.394707,144.998446,58.231316,86.767130,52.060278,40.312867,101.742885
rough_terrain_1272,rough_terrain,0.600643,53.215353,5.067157,140.669780,133.541821,57.612560,75.929262,45.557557,42.143391,93.326545
mixed_terrain_1554,mixed_terrain,0.520289,35.567516,27.076496,289.572173,211.166174,65.304852,145.861323,87.516794,26.643182,92.303775
mixed_terrain_1869,mixed_terrain,0.533117,38.588003,28.339505,211.771433,151.756458,59.903149,91.853310,55.111986,29.646235,70.444324
rough_terrain_0704,rough_terrain,0.569303,11.116941,68.456403,231.726591,73.094901,22.001715,51.093186,30.655912,8.333355,28.846645
rough_terrain_0050,rough_terrain,0.540789,43.351681,0.056017,205.211962,205.097008,103.410656,101.686352,61.011811,39.083775,75.387616
flat_terrain_0023,flat_terrain,0.154113,28.243077,-4.994884,145.541752,152.811394,78.589484,74.221910,44.533146,20.045424,61.308333
rough_terrain_0057,rough_terrain,0.541206,48.866851,0.610707,318.659603,316.713526,174.316176,142.397350,85.438410,44.540402,71.635745
rough_terrain_1822,rough_terrain,0.675676,48.586902,1.163677,410.329866,405.554950,187.159920,218.395030,131.037018,41.444420,82.551476
mixed_terrain_0542,mixed_terrain,0.477495,18.728405,38.151217,119.943737,74.183742,19.187333,54.996409,32.997845,11.550466,67.956667
flat_terrain_1862,flat_terrain,0.446875,28.533422,43.014547,253.919806,144.697351,51.510982,93.186369,55.911822,24.839312,48.495242
flat_terrain_1917,flat_terrain,0.449802,40.450028,24.668811,374.241121,281.920286,118.889543,163.030743,97.818446,34.903610,68.614862
rough_terrain_0999,rough_terrain,0.584198,69.608932,25.726172,653.595095,485.450099,200.481897,284.968202,170.980921,58.999181,102.351166
rough_terrain_0223,rough_terrain,0.547791,38.609104,26.130934,623.181318,460.338216,237.406669,222.931547,133.758928,32.208797,72.912666
flat_terrain_0219,flat_terrain,0.299867,61.010247,31.514215,304.641587,208.636183,107.379033,101.257150,60.754290,51.687750,98.290909
rough_terrain_0908,rough_terrain,0.579384,18.937882,37.990493,219.147700,135.892408,39.410991,96.481417,57.888850,11.808533,53.948364
flat_terrain_1914,flat_terrain,0.449571,22.474390,-0.497147,81.658572,82.064535,39.266564,42.797971,25.678783,13.906346,53.775573
flat_terrain_0276,flat_terrain,0.316181,53.158598,-2.647397,224.093239,230.025877,97.037180,132.988697,79.793218,49.911736,79.386189
rough_terrain_0657,rough_terrain,0.567030,25.823833,11.607611,337.202111,298.061001,127.821440,170.239561,102.143737,15.622528,72.703400
rough_terrain_0493,rough_terrain,0.559276,46.928057,9.387988,340.136398,308.204435,160.997129,147.207306,88.324384,30.626647,102.980476
flat_terrain_0820,flat_terrain,0.387937,38.387169,28.799878,399.604615,284.518973,140.006558,144.512415,86.707449,35.003483,62.111455
mixed_terrain_1739,mixed_terrain,0.528420,36.028978,4.253242,170.731476,163.469853,65.277815,98.192038,58.915223,27.777299,81.864068
rough_terrain_1784,rough_terrain,0.668154,33.136187,14.732898,232.497490,198.243871,100.834880,97.408992,58.445395,25.087600,71.082708
rough_terrain_1428,rough_terrain,0.614559,32.978904,60.681017,258.849523,101.777001,30.507288,71.269713,42.761828,24.166339,86.247891
rough_terrain_0453,rough_terrain,0.557566,31.321008,37.288899,259.163239,162.524121,80.214358,82.309763,49.385858,28.983382,43.745691
rough_terrain_0497,rough_terrain,0.559348,60.121741,5.189790,636.746590,603.700779,248.514094,355.186685,213.112011,50.423220,97.461708
rough_terrain_1278,rough_terrain,0.600836,39.357690,1.475334,209.209694,206.123152,93.757976,112.365176,67.419106,34.892892,71.928843
rough_terrain_1034,rough_terrain,0.585869,26.496150,18.991668,130.129072,105.415391,52.397924,53.017467,31.810480,16.566688,81.143345
mixed_terrain_1407,mixed_terrain,0.514345,61.536641,14.184910,528.767113,453.761972,229.186664,224.575308,134.745185,54.194023,112.157203
rough_terrain_0305,rough_terrain,0.551159,44.285304,41.110398,544.305999,320.539634,97.194662,223.344972,134.006983,32.561359,103.337464
flat_terrain_1672,flat_terrain,0.438620,19.389625,77.796113,314.848881,69.908689,-4.501147,74.409836,44.645902,12.646098,60.817701
rough_terrain_0633,rough_terrain,0.565839,62.979521,-1.291461,275.560239,279.118993,104.701400,174.417593,104.650556,54.094660,104.618661
flat_terrain_1212,flat_terrain,0.413905,31.660593,46.405693,538.781091,288.755990,112.171040,176.584950,105.950970,25.118081,79.626843
mixed_terrain_0539,mixed_terrain,0.477284,21.681225,22.122342,186.571914,145.297837,53.381317,91.916520,55.149912,17.364532,48.614319
mixed_terrain_0068,mixed_terrain,0.456274,18.823833,-14.312077,143.028273,163.498590,84.394122,79.104468,47.462681,14.871092,39.759075
rough_terrain_1574,rough_terrain,0.632095,9.631290,70.619916,108.239986,31.800999,3.851068,27.949931,16.769958,6.945536,28.853289
flat_terrain_1101,flat_terrain,0.407586,39.931013,22.013027,385.886449,300.941161,127.649524,173.291637,103.974982,35.871298,60.397509
mixed_terrain_1716,mixed_terrain,0.527581,30.731753,46.131607,204.941322,110.398596,18.038712,92.359884,55.415930,25.561725,64.280187
mixed_terrain_0955,mixed_terrain,0.495983,13.358435,31.382570,125.695782,86.249216,28.540636,57.708580,34.625148,12.483332,19.312232
rough_terrain_1289,rough_terrain,0.601998,20.965974,23.589314,223.814512,171.018204,77.543950,93.474254,56.084552,15.465802,43.866659
flat_terrain_0543,flat_terrain,0.360388,39.012313,16.618341,395.657538,329.905821,169.196593,160.709228,96.425537,26.365333,87.122773
rough_terrain_1745,rough_terrain,0.660863,45.994337,42.260412,266.192197,153.698279,56.455486,97.242792,58.345675,39.090916,77.806933
rough_terrain_0198,rough_terrain,0.546990,49.302668,9.026707,465.185624,423.194682,197.330245,225.864437,135.518662,35.795408,111.943928
mixed_terrain_0339,mixed_terrain,0.468207,44.241492,7.975834,253.583304,233.357920,117.530666,115.827254,69.496352,39.622374,68.295564
rough_terrain_1475,rough_terrain,0.618607,17.420338,39.012515,225.622084,137.601234,41.099032,96.502202,57.901321,10.888912,47.503147
rough_terrain_0292,rough_terrain,0.550292,54.489656,8.014840,657.935481,605.203005,251.256852,353.946153,212.367692,44.071327,109.551576
rough_terrain_0461,rough_terrain,0.558082,35.271791,64.394384,761.923322,271.287491,90.298340,180.989151,108.593491,26.013582,110.490499
rough_terrain_1437,rough_terrain,0.615100,43.288642,1.512453,90.787563,89.414444,44.767561,44.646883,26.788130,33.214155,80.715415
rough_terrain_0585,rough_terrain,0.563320,7.945833,62.189670,196.163833,74.170193,14.582448,59.587745,35.752647,6.050949,20.931037
rough_terrain_0275,rough_terrain,0.549818,29.643947,12.636567,207.622336,181.386000,76.693390,104.692610,62.815566,24.703265,53.337827
rough_terrain_1090,rough_terrain,0.588815,51.207262,32.001237,343.176148,233.355534,94.831074,138.524460,83.114676,42.344620,83.297372
flat_terrain_0505,flat_terrain,0.353898,58.394965,34.254119,407.100889,267.652064,83.453107,184.198957,110.519374,48.702761,78.354862
mixed_terrain_1953,mixed_terrain,0.536318,40.478236,26.726557,256.235303,187.752430,49.006539,138.745891,83.247535,31.645678,85.756762
mixed_terrain_0508,mixed_terrain,0.475697,55.863326,18.916910,380.268115,308.333138,119.983311,188.349827,113.009896,41.955094,108.336586
mixed_terrain_1158,mixed_terrain,0.504685,13.748750,56.043840,346.960288,152.510419,60.620023,91.890395,55.134237,9.909749,38.399981
flat_terrain_0900,flat_terrain,0.394605,11.518758,77.815126,285.452447,63.327266,6.622783,56.704483,34.022690,9.402838,23.067743
rough_terrain_1735,rough_terrain,0.658925,33.184710,22.471502,416.166812,322.647876,111.734637,210.913240,126.547944,21.026410,88.854254
mixed_terrain_1106,mixed_terrain,0.502499,19.711822,74.255041,648.718552,167.012326,57.335367,109.676959,65.806176,16.143367,38.187527
mixed_terrain_1165,mixed_terrain,0.504997,16.807791,64.002374,265.043630,95.409416,19.956282,75.453134,45.271880,13.052910,37.651424
mixed_terrain_1491,mixed_terrain,0.517831,72.043193,9.104238,599.942373,545.322192,192.879235,352.442957,211.465774,63.067799,97.668663
flat_terrain_0236,flat_terrain,0.307845,5.499706,56.097977,139.472218,61.231126,13.804915,47.426211,28.455726,4.272089,11.696362
rough_terrain_0778,rough_terrain,0.572681,15.220666,61.539953,474.800680,182.608565,38.445047,144.163518,86.498111,11.991481,36.472440
rough_terrain_1466,rough_terrain,0.617833,25.963123,11.185926,110.671035,98.291455,45.509625,52.781830,31.669098,16.106585,62.094674
flat_terrain_0567,flat_terrain,0.363447,23.501798,69.427449,745.864951,228.029946,52.789826,175.240119,105.144072,20.294899,43.722230
mixed_terrain_1588,mixed_terrain,0.521970,55.429748,-0.439786,555.864411,558.309026,229.603594,328.705432,197.223259,51.031113,92.704120
mixed_terrain_1475,mixed_terrain,0.517158,37.956484,7.989315,173.392566,159.539687,53.697401,105.842287,63.505372,29.649469,64.996522
flat_terrain_0309,flat_terrain,0.324778,35.890638,14.104994,168.294214,144.556325,63.342553,81.213772,48.728263,29.608768,55.019053
flat_terrain_0614,flat_terrain,0.370281,55.376649,31.072652,316.815648,218.372623,90.810516,127.562107,76.537264,48.186694,84.870351
rough_terrain_1826,rough_terrain,0.676247,36.972853,46.323464,131.263389,70.457640,25.158590,45.299050,27.179430,20.655570,95.594840
flat_terrain_1368,flat_terrain,0.422544,9.714976,62.125682,294.223129,111.435004,3.647810,107.787194,64.672316,7.488746,27.234710
rough_terrain_1037,rough_terrain,0.586006,24.374310,37.635930,223.081880,139.122939,42.664968,96.457971,57.874783,21.157542,48.257817
rough_terrain_1708,rough_terrain,0.652814,26.141274,39.431905,509.561176,308.631498,129.879290,178.752208,107.251325,17.128957,77.940462
flat_terrain_0195,flat_terrain,0.293817,50.997140,16.036568,408.749443,343.200062,159.420624,183.779438,110.267663,34.366795,108.871162
mixed_terrain_0372,mixed_terrain,0.469756,42.373577,31.175678,450.238496,309.873592,120.678673,189.194919,113.516951,37.402129,57.302430
rough_terrain_0064,rough_terrain,0.541572,62.152025,-2.380195,365.996805,374.708244,211.083247,163.624997,98.174998,56.376128,86.079339
flat_terrain_1749,flat_terrain,0.442106,54.932679,3.347880,367.833884,355.519247,187.560225,167.959021,100.775413,50.417193,92.342170
mixed_terrain_1552,mixed_terrain,0.520269,63.487145,27.609983,837.764766,606.458057,238.937460,367.520597,220.512358,52.358330,113.295056
rough_terrain_0041,rough_terrain,0.540446,58.795465,0.658821,279.536917,277.695269,122.359686,155.335583,93.201350,54.188292,74.132411
flat_terrain_0680,flat_terrain,0.376171,38.497696,30.760966,372.212305,257.716204,113.176960,144.539244,86.723546,32.523609,77.304303
rough_terrain_1990,rough_terrain,0.769262,45.033983,10.119374,451.791289,406.072838,151.894996,254.177842,152.506705,33.758965,96.237181
rough_terrain_0628,rough_terrain,0.565757,29.587279,10.496146,430.101706,384.957605,155.102325,229.855280,137.913168,21.419026,73.849335
flat_terrain_1118,flat_terrain,0.408152,35.789096,35.869634,191.758911,122.975692,40.090708,82.884984,49.730990,21.725929,97.457799
rough_terrain_0623,rough_terrain,0.565560,24.510307,55.974995,280.817196,123.629785,39.957150,83.672635,50.203581,15.831764,61.293466
mixed_terrain_0558,mixed_terrain,0.478145,16.058286,66.031604,307.031098,104.293539,23.283497,81.010041,48.606025,12.286646,39.455357
rough_terrain_1748,rough_terrain,0.662122,56.327111,-1.556607,179.615345,182.411251,72.318929,110.092322,66.055393,50.612303,89.270082
rough_terrain_1132,rough_terrain,0.591679,78.684778,-2.206480,400.408770,409.243708,182.395954,226.847754,136.108652,73.285830,114.925309
rough_terrain_0063,rough_terrain,0.541542,29.422823,34.967092,448.745672,291.832360,115.008923,176.823437,106.094062,26.235267,46.285000
rough_terrain_1593,rough_terrain,0.634279,54.710544,23.960379,514.501039,391.224640,159.117379,232.107262,139.264357,40.621965,108.544807
flat_terrain_0430,flat_terrain,0.343586,55.358377,14.688073,541.390347,461.870538,233.151519,228.719020,137.231412,44.767550,90.331013
mixed_terrain_1345,mixed_terrain,0.512078,61.428331,42.401675,440.273318,253.590055,53.167463,200.422592,120.253555,46.814324,119.538259
rough_terrain_0845,rough_terrain,0.576312,31.293973,38.250745,388.855766,240.115538,96.653609,143.461929,86.077158,25.770074,77.731643
flat_terrain_1705,flat_terrain,0.440210,19.756991,40.384266,129.074085,76.948462,24.504366,52.444096,31.466458,18.405915,30.881843
rough_terrain_1287,rough_terrain,0.601709,36.112851,11.636677,181.639576,160.502765,60.962658,99.540107,59.724064,24.330219,90.901753
flat_terrain_1426,flat_terrain,0.425616,15.448759,59.617585,202.062716,81.597804,29.575695,52.022108,31.213265,9.000275,53.833014
mixed_terrain_1560,mixed_terrain,0.520467,40.918468,3.607450,216.716983,208.899027,81.941896,126.957131,76.174279,38.056770,52.326349
mixed_terrain_1889,mixed_terrain,0.533794,9.256791,73.225030,173.761349,46.524548,13.413263,33.111285,19.866771,6.458020,23.526699
rough_terrain_1251,rough_terrain,0.598869,71.082939,23.839312,1054.450747,803.076945,384.714048,418.362896,251.017738,61.135047,100.577614
rough_terrain_1864,rough_terrain,0.686301,35.617182,7.492985,151.355091,140.014076,66.389282,73.624794,44.174877,26.823549,80.040713
flat_terrain_0087,flat_terrain,0.227607,32.471832,46.196915,540.812747,290.973940,100.097541,190.876400,114.525840,27.257790,57.006375
rough_terrain_1730,rough_terrain,0.658046,23.527203,15.480543,299.699392,253.304300,92.902783,160.401516,96.240910,19.443980,50.369648
rough_terrain_1763,rough_terrain,0.663969,27.144667,31.993654,221.785352,150.828115,51.005682,99.822433,59.893460,20.092807,76.914600
mixed_terrain_1177,mixed_terrain,0.505549,53.941435,35.722047,1074.510525,690.673367,277.705658,412.967710,247.780626,48.043761,84.156356
mixed_terrain_1114,mixed_terrain,0.502769,30.954075,41.294670,422.570886,248.071632,62.663161,185.408471,111.245083,21.826376,66.610549
rough_terrain_0912,rough_terrain,0.579619,27.331355,38.801213,447.482536,273.853885,77.990734,195.863150,117.517890,20.321154,71.716114
mixed_terrain_1804,mixed_terrain,0.530753,35.800305,32.391118,384.401717,259.889702,101.986316,157.903385,94.742031,31.260329,61.865532
flat_terrain_1935,flat_terrain,0.450702,46.786612,36.188032,693.440665,442.498134,167.005642,275.492492,165.295495,38.067930,80.325765
rough_terrain_0758,rough_terrain,0.571821,13.056062,66.332933,342.952713,115.462120,24.517563,90.944557,54.566734,10.687672,27.966107
mixed_terrain_0549,mixed_terrain,0.477810,3.301717,83.539973,88.916869,14.635740,0.580755,14.054985,8.432991,2.467492,7.113036
flat_terrain_1108,flat_terrain,0.407822,31.557488,38.328659,248.986558,153.553349,57.014248,96.539101,57.923461,24.261448,51.818835
flat_terrain_0597,flat_terrain,0.368351,17.437359,64.217132,734.055342,262.666056,81.917598,180.748458,108.449075,14.072505,36.654805
flat_terrain_0179,flat_terrain,0.289965,20.620226,67.878086,311.345572,100.010158,20.864586,79.145572,47.487343,16.590954,50.445281
flat_terrain_0582,flat_terrain,0.365877,51.856732,10.057110,193.077424,173.659415,69.502347,104.157068,62.494241,42.635845,86.152959
flat_terrain_0298,flat_terrain,0.322650,52.528274,39.598665,682.398766,412.177962,179.795958,232.382004,139.429202,40.702284,101.996837
rough_terrain_0297,rough_terrain,0.550729,39.988611,17.069263,276.858940,229.601160,120.804728,108.796432,65.277859,30.568916,74.632104
mixed_terrain_0442,mixed_terrain,0.472819,61.530932,-1.468477,660.455983,670.154624,323.704929,346.449695,207.869817,51.139914,91.235628
mixed_terrain_1392,mixed_terrain,0.513640,31.261832,42.444800,598.356843,344.385476,114.363923,230.021553,138.012932,21.552161,84.194102
mixed_terrain_0010,mixed_terrain,0.453675,32.816843,45.038358,384.638131,211.403434,72.122985,139.280449,83.568270,27.761800,60.790217
rough_terrain_0480,rough_terrain,0.558674,57.669624,-0.534145,675.732559,679.341949,309.973597,369.368352,221.621011,48.522085,110.216431
rough_terrain_1970,rough_terrain,0.730668,38.675141,31.043167,245.219619,169.095684,48.853752,120.241932,72.145159,29.797126,77.750619
mixed_terrain_0018,mixed_terrain,0.454028,46.786005,12.595162,180.346222,157.631324,63.462547,94.168777,56.501266,40.509526,81.315411
flat_terrain_0495,flat_terrain,0.352380,42.165145,1.988974,494.002096,484.176521,263.275800,220.900721,132.540433,37.226108,60.532396
flat_terrain_0424,flat_terrain,0.343159,61.547275,27.419684,312.294498,226.664334,89.562820,137.101514,82.260908,50.614671,92.313262
mixed_terrain_1572,mixed_terrain,0.521391,23.324973,63.398801,193.102008,70.677651,19.776008,50.901643,30.540986,17.004286,67.116737
rough_terrain_1712,rough_terrain,0.653984,21.090371,45.703788,161.046675,87.442244,28.372022,59.070222,35.442133,15.382178,51.401733
mixed_terrain_1028,mixed_terrain,0.499111,36.551298,53.700760,576.770751,267.040474,59.649111,207.391363,124.434818,26.523845,89.197308
flat_terrain_1567,flat_terrain,0.433622,40.888523,40.011448,327.425236,196.417658,73.349467,123.068190,73.840914,34.767461,61.138236
mixed_terrain_0628,mixed_terrain,0.481078,31.825494,14.292685,237.378031,203.450337,96.928649,106.521687,63.913012,23.951108,70.181658
flat_terrain_1345,flat_terrain,0.421451,40.912984,38.513683,356.017628,218.902127,83.828662,135.073465,81.044079,35.743012,68.146425
rough_terrain_1560,rough_terrain,0.630127,19.598288,31.504919,112.499897,77.056895,33.241082,43.815814,26.289488,14.014156,38.290070
flat_terrain_1543,flat_terrain,0.432236,25.226470,33.233336,491.665982,328.268976,135.596189,192.672787,115.603672,22.392844,46.328861
rough_terrain_1715,rough_terrain,0.655480,23.089010,46.445989,222.697790,119.263599,36.522986,82.740613,49.644368,16.019324,63.586783
rough_terrain_1268,rough_terrain,0.600116,25.016754,42.532081,309.904814,178.095849,55.443548,122.652301,73.591381,20.201249,78.168190
mixed_terrain_1005,mixed_terrain,0.498257,15.037149,16.878296,103.970832,86.422327,33.874479,52.547847,31.528708,13.497925,26.818899
flat_terrain_1418,flat_terrain,0.425412,42.152162,27.511801,218.659502,158.502335,46.286520,112.215816,67.329489,31.329137,102.009247
rough_terrain_1623,rough_terrain,0.638310,42.586334,22.778250,510.385491,394.128607,145.626830,248.501777,149.101066,29.215044,105.526455
mixed_terrain_0350,mixed_terrain,0.468503,44.688910,-4.585503,182.890117,191.276549,93.832161,97.444388,58.466633,40.498046,68.785590
mixed_terrain_0776,mixed_terrain,0.488265,25.366582,16.287100,190.005944,159.059485,71.428502,87.630983,52.578590,18.159571,47.538525
rough_terrain_1157,rough_terrain,0.592871,14.104305,23.662168,135.285990,103.274392,43.769794,59.504598,35.702759,11.125590,26.101004
flat_terrain_1262,flat_terrain,0.416846,23.331212,26.367347,242.621152,178.648390,68.956199,109.692191,65.815315,13.883763,66.941775
flat_terrain_0510,flat_terrain,0.354605,40.978878,32.238298,235.152504,159.343339,57.036477,102.306862,61.384117,35.538557,54.918596
rough_terrain_0675,rough_terrain,0.567969,26.431174,5.324658,196.130142,185.686882,91.244507,94.442375,56.665425,19.977705,51.395520
mixed_terrain_1354,mixed_terrain,0.512261,53.273850,30.355582,698.093519,486.183169,233.050042,253.133126,151.879876,43.847701,92.999507
flat_terrain_0358,flat_terrain,0.334455,21.937988,60.269455,664.869612,264.156322,60.652642,203.503681,122.102208,15.019025,55.783213
rough_terrain_1680,rough_terrain,0.646961,34.635989,40.975683,288.845986,170.489370,67.857023,102.632347,61.579408,23.880857,89.754306
mixed_terrain_1621,mixed_terrain,0.523308,26.517401,13.955346,203.253324,174.888619,83.183062,91.705558,55.023335,19.325394,60.729026
mixed_terrain_1920,mixed_terrain,0.534712,22.021876,62.072830,298.807999,113.329418,16.020153,97.309265,58.385559,15.754514,57.388099
mixed_terrain_1671,mixed_terrain,0.525601,21.462492,33.046822,143.439674,96.037420,28.564544,67.472876,40.483726,16.653193,60.387748
rough_terrain_0059,rough_terrain,0.541345,59.925916,-2.179363,543.162929,555.000420,285.166800,269.833619,161.900172,56.443791,86.536309
flat_terrain_0604,flat_terrain,0.368930,54.400740,32.121738,532.967410,361.769015,131.048490,230.720525,138.432315,48.040615,73.941498
mixed_terrain_1500,mixed_terrain,0.518089,41.226484,10.425803,145.149037,130.016084,64.124252,65.891833,39.535100,33.982068,86.840965
flat_terrain_0888,flat_terrain,0.393695,28.995357,3.132936,245.242468,237.559179,108.823109,128.736070,77.241642,25.588213,49.185810
flat_terrain_1609,flat_terrain,0.435935,12.481983,65.309337,128.594754,44.610372,16.369632,28.240740,16.944444,6.505373,64.240806
flat_terrain_0502,flat_terrain,0.353361,103.555834,1.123018,554.136862,547.913807,239.540302,308.373506,185.024103,103.201358,110.117316
flat_terrain_0486,flat_terrain,0.351250,8.245630,78.613797,147.524962,31.549987,3.586298,27.963689,16.778214,6.838922,30.660616
flat_terrain_0906,flat_terrain,0.394961,32.506731,38.500360,514.066940,316.149316,119.965203,196.184112,117.710467,28.448825,51.635177
flat_terrain_0347,flat_terrain,0.332265,9.118362,65.364079,185.551392,64.267434,10.234817,54.032617,32.419570,6.649272,22.097505
flat_terrain_1211,flat_terrain,0.413882,8.462493,53.400808,141.074684,65.739663,14.626152,51.113511,30.668107,7.247404,16.674518
mixed_terrain_0199,mixed_terrain,0.462332,36.342469,25.822263,173.474358,128.679353,45.515421,83.163932,49.898359,29.076356,65.340747
mixed_terrain_1209,mixed_terrain,0.506507,18.851533,-10.347647,76.693320,84.629274,42.533511,42.095764,25.257458,17.183129,30.638155
flat_terrain_1970,flat_terrain,0.451864,28.892109,3.348399,144.701366,139.856187,74.663200,65.192987,39.115792,22.934047,61.313899
mixed_terrain_1792,mixed_terrain,0.530400,37.527806,11.329528,329.392615,292.073987,119.939545,172.134443,103.280666,21.437017,114.694081
rough_terrain_0394,rough_terrain,0.555313,29.811943,-6.928707,129.618821,138.599730,61.407598,77.192132,46.315279,26.759416,54.203284
rough_terrain_1576,rough_terrain,0.632134,32.174992,13.601784,93.665216,80.925076,30.213368,50.711708,30.427025,23.952283,66.206126
flat_terrain_0945,flat_terrain,0.397913,28.659740,10.581338,161.089147,144.043760,70.816050,73.227709,43.936626,24.258536,46.246740
mixed_terrain_0917,mixed_terrain,0.494171,82.731437,11.482026,556.322944,492.445799,172.601078,319.844720,191.906832,69.638865,111.876419
flat_terrain_0427,flat_terrain,0.343360,11.147758,64.540252,231.262163,82.004981,17.612919,64.392063,38.635238,8.499836,27.402597
flat_terrain_0045,flat_terrain,0.176508,53.690125,-0.499530,394.431192,396.401494,198.870413,197.531081,118.518649,45.204897,87.933326
flat_terrain_1500,flat_terrain,0.429673,30.928853,36.343760,483.961591,308.071750,119.937959,188.133792,112.880275,27.508690,80.546246
flat_terrain_0320,flat_terrain,0.328149,32.840845,39.959936,295.721757,177.551533,64.493982,113.057551,67.834531,28.361054,50.614508
flat_terrain_0887,flat_terrain,0.393690,47.017713,32.071560,743.012112,504.716535,164.142480,340.574055,204.344433,42.336295,73.992949
rough_terrain_0432,rough_terrain,0.556860,56.940803,20.444978,361.508722,287.598344,131.817798,155.780546,93.468328,43.858590,92.064871
