profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
mixed_terrain_1393,mixed_terrain,0.513747,53.617570,10.881744,805.185191,717.567000,386.852889,330.714111,0.000000,46.456660,104.306626
mixed_terrain_1029,mixed_terrain,0.499162,33.842175,28.853868,548.604077,390.310582,205.049310,185.261272,0.000000,26.146877,66.442358
flat_terrain_0998,flat_terrain,0.401016,31.709649,10.656290,353.637196,315.952590,148.719857,167.232733,0.000000,21.109992,107.698716
rough_terrain_1488,rough_terrain,0.620369,39.463996,49.655826,883.998366,445.041678,197.608528,247.433150,0.000000,30.149502,93.833569
flat_terrain_0660,flat_terrain,0.373720,9.932799,74.434903,392.708316,100.396264,34.669971,65.726292,0.000000,7.099366,38.269708
mixed_terrain_1933,mixed_terrain,0.535631,15.685076,63.811202,453.463007,164.102813,79.344945,84.757868,0.000000,10.668344,73.609133
flat_terrain_1116,flat_terrain,0.408067,47.705112,35.151829,906.727390,587.996126,303.929519,284.066608,0.000000,37.713413,83.491109
rough_terrain_0787,rough_terrain,0.572932,63.417313,10.826062,924.354735,824.283517,469.801446,354.482071,0.000000,53.512524,112.505719
rough_terrain_0194,rough_terrain,0.546923,14.994924,61.722008,413.757014,158.377877,81.409319,76.968558,0.000000,10.527744,67.276728
flat_terrain_1092,flat_terrain,0.406750,55.392381,29.643897,1025.121613,721.235621,396.830575,324.405046,0.000000,47.132714,90.644018
rough_terrain_1324,rough_terrain,0.604633,29.069513,64.355927,808.939610,288.339026,156.258133,132.080892,0.000000,19.984432,103.776997
flat_terrain_0263,flat_terrain,0.312700,63.700426,34.272724,1106.774972,727.453036,384.570369,342.882667,0.000000,48.222204,109.225014
flat_terrain_1896,flat_terrain,0.448630,35.093923,35.004003,628.362886,408.410724,228.806097,179.604627,0.000000,26.896029,81.885944
rough_terrain_1101,rough_terrain,0.589434,46.536691,50.337364,972.195882,482.818101,266.014983,216.803118,0.000000,31.490892,116.192326
rough_terrain_1350,rough_terrain,0.606610,40.478500,43.491786,694.628279,392.522037,187.802371,204.719666,0.000000,25.611015,123.277470
mixed_terrain_1127,mixed_terrain,0.503386,41.147417,20.663809,641.345074,508.818750,256.181942,252.636807,0.000000,33.050946,77.211360
rough_terrain_0768,rough_terrain,0.572368,41.724738,6.474121,559.314926,523.104202,261.305814,261.798389,0.000000,35.367697,138.226285
mixed_terrain_1526,mixed_terrain,0.519067,14.575774,76.509400,611.208024,143.576431,72.572044,71.004388,0.000000,9.689145,98.484400
mixed_terrain_0475,mixed_terrain,0.473975,24.087584,49.615245,559.918149,282.113386,139.617665,142.495722,0.000000,18.996432,60.880471
flat_terrain_1219,flat_terrain,0.414493,13.685625,50.762880,324.489398,159.769234,88.077386,71.691848,0.000000,10.570940,43.255800
flat_terrain_0422,flat_terrain,0.342982,32.513927,1.636274,382.269681,376.014703,203.037348,172.977355,0.000000,25.409934,68.797658
flat_terrain_0901,flat_terrain,0.394660,39.028139,67.911280,1186.215754,380.641457,184.854932,195.786525,0.000000,25.345182,115.551969
rough_terrain_1235,rough_terrain,0.597216,43.346726,35.532853,684.160046,441.058462,221.544420,219.514042,0.000000,28.386446,113.178261
mixed_terrain_1291,mixed_terrain,0.510110,17.908910,37.047472,318.619303,200.578907,106.508519,94.070388,0.000000,13.686371,50.095336
flat_terrain_0706,flat_terrain,0.377977,21.634902,69.060057,625.556459,193.546814,105.452262,88.094552,0.000000,13.368992,112.972415
rough_terrain_1103,rough_terrain,0.589563,27.263189,24.427642,357.224786,269.963195,146.714482,123.248714,0.000000,18.489532,91.115216
flat_terrain_0762,flat_terrain,0.383250,12.670213,77.822973,520.759076,115.488883,50.612871,64.876012,0.000000,7.744417,82.340576
flat_terrain_1882,flat_terrain,0.447720,59.561196,15.101956,942.866270,800.475016,455.574962,344.900054,0.000000,51.557738,108.328583
rough_terrain_0231,rough_terrain,0.548106,54.046436,25.905714,879.109115,651.369621,329.183007,322.186615,0.000000,42.848458,100.107027
flat_terrain_0027,flat_terrain,0.158328,62.954056,17.542523,897.260217,739.858137,405.248527,334.609610,0.000000,49.601409,108.184454
rough_terrain_0796,rough_terrain,0.573507,39.260608,29.791114,602.751087,423.184823,225.209103,197.975720,0.000000,27.006102,99.950729
flat_terrain_0546,flat_terrain,0.360670,59.126321,16.159516,948.087403,794.881067,426.701629,368.179439,0.000000,51.821168,99.615084
rough_terrain_0814,rough_terrain,0.574613,21.416406,49.004133,445.510424,227.191902,110.275717,116.916185,0.000000,15.021403,58.257496
mixed_terrain_0311,mixed_terrain,0.467045,33.162602,50.314172,675.050295,335.404329,181.060011,154.344318,0.000000,22.162248,87.183268
flat_terrain_1525,flat_terrain,0.431194,53.507026,32.436279,933.601926,630.776205,329.641475,301.134729,0.000000,41.388622,103.593170
flat_terrain_0047,flat_terrain,0.179088,33.755719,14.121732,426.643965,366.394446,211.390487,155.003960,0.000000,25.277981,87.826183
mixed_terrain_0631,mixed_terrain,0.481272,16.029715,42.674510,293.222263,168.091098,51.142075,116.949023,0.000000,11.216791,58.269746
mixed_terrain_1529,mixed_terrain,0.519112,45.764865,45.076978,941.554518,517.130197,271.467206,245.662992,0.000000,33.968921,183.951831
mixed_terrain_0841,mixed_terrain,0.491006,31.745736,55.589267,618.491944,274.676805,147.295135,127.381670,0.000000,18.898861,115.382628
flat_terrain_1289,flat_terrain,0.418379,36.243211,34.829946,590.479224,384.815628,185.332398,199.483229,0.000000,25.122364,84.477302
flat_terrain_0831,flat_terrain,0.388934,53.280509,40.471384,946.798116,563.615816,293.709232,269.906584,0.000000,36.190636,110.364298
mixed_terrain_0774,mixed_terrain,0.488211,56.041250,8.174337,833.188493,765.080859,419.241862,345.838996,0.000000,49.859367,110.236334
flat_terrain_0559,flat_terrain,0.362514,25.110299,59.638311,575.132971,232.133382,116.374259,115.759123,0.000000,15.467289,84.830499
mixed_terrain_0447,mixed_terrain,0.472933,36.303014,35.573402,635.360190,409.340955,222.978836,186.362119,0.000000,26.350383,84.311566
flat_terrain_1926,flat_terrain,0.450241,22.617180,64.385701,617.485486,219.913125,126.359784,93.553341,0.000000,14.604550,74.459900
rough_terrain_0658,rough_terrain,0.567077,38.056599,58.695406,969.411472,400.411468,203.019981,197.391488,0.000000,27.110394,178.858915
mixed_terrain_1346,mixed_terrain,0.512112,21.982140,67.708324,691.668520,223.351354,120.819426,102.531929,0.000000,14.393190,69.671674
rough_terrain_0233,rough_terrain,0.548151,13.986387,67.609797,491.081005,159.062134,68.014823,91.047311,0.000000,10.642172,34.516391
mixed_terrain_1287,mixed_terrain,0.509908,52.661340,13.602118,819.731644,708.230774,365.733576,342.497198,0.000000,45.691667,90.496676
mixed_terrain_0466,mixed_terrain,0.473642,43.584691,45.819473,801.249700,434.121306,203.435326,230.685980,0.000000,28.472175,125.664507
flat_terrain_1175,flat_terrain,0.411687,26.220707,72.265228,931.598922,258.376834,116.078236,142.298598,0.000000,16.875856,80.857375
mixed_terrain_1024,mixed_terrain,0.499001,47.308233,27.656541,774.002891,559.940466,315.691869,244.248597,0.000000,36.670593,89.402879
mixed_terrain_1130,mixed_terrain,0.503565,24.347371,11.811259,304.513062,268.546235,140.634907,127.911327,0.000000,17.397112,58.835693
flat_terrain_0449,flat_terrain,0.346314,20.998720,24.111381,320.204650,242.998886,128.827801,114.171085,0.000000,16.616286,57.249084
flat_terrain_1432,flat_terrain,0.425968,60.634401,8.515262,874.464082,800.001174,439.195158,360.806015,0.000000,53.009640,99.177930
rough_terrain_0220,rough_terrain,0.547690,21.138601,72.700061,707.335410,193.102135,101.916832,91.185303,0.000000,13.541271,94.189601
mixed_terrain_1263,mixed_terrain,0.508834,45.687848,15.928256,647.532128,544.391551,285.797611,258.593940,0.000000,36.526149,113.819943
mixed_terrain_0074,mixed_terrain,0.456538,36.087270,39.068359,642.910315,391.735804,196.865077,194.870727,0.000000,25.657393,82.497371
flat_terrain_0037,flat_terrain,0.171137,21.176221,26.786671,345.719805,253.112978,126.307718,126.805260,0.000000,17.056389,46.185204
mixed_terrain_0613,mixed_terrain,0.480287,36.391307,32.634559,642.826877,433.043163,237.503237,195.539926,0.000000,28.970701,103.113425
flat_terrain_0476,flat_terrain,0.349186,44.520148,45.231120,899.101568,492.427857,249.016858,243.410999,0.000000,31.554858,85.196259
rough_terrain_1534,rough_terrain,0.627322,20.798841,30.370057,297.549657,207.183656,105.461547,101.722109,0.000000,14.590319,73.255308
rough_terrain_0963,rough_terrain,0.582130,30.478276,52.706044,645.308269,305.191806,141.212500,163.979306,0.000000,20.646422,95.253252
flat_terrain_1704,flat_terrain,0.440192,44.395075,27.988548,617.280470,444.512632,235.028064,209.484567,0.000000,28.615868,107.324774
flat_terrain_1411,flat_terrain,0.425053,27.388913,66.725149,784.468826,261.030833,122.938883,138.091951,0.000000,17.292334,76.918738
rough_terrain_0886,rough_terrain,0.578185,19.783246,42.986259,369.207782,210.499167,101.418328,109.080839,0.000000,13.771610,46.554079
flat_terrain_1102,flat_terrain,0.407603,63.271522,27.705445,998.431264,721.811442,385.718013,336.093429,0.000000,47.772541,120.173141
flat_terrain_1273,flat_terrain,0.417467,35.921470,39.695737,671.240838,404.786843,208.206340,196.580503,0.000000,26.800856,67.630319
mixed_terrain_0394,mixed_terrain,0.470891,37.694204,27.018776,444.082865,324.097110,170.187331,153.909780,0.000000,22.008483,131.132654
mixed_terrain_0689,mixed_terrain,0.483900,53.946729,50.939673,1170.026174,574.018665,272.249121,301.769544,0.000000,37.991281,117.871103
flat_terrain_1745,flat_terrain,0.441895,21.179957,61.125272,346.859613,134.840730,93.864122,40.976608,0.000000,10.252218,129.146042
rough_terrain_1463,rough_terrain,0.617629,43.577692,15.048968,615.589843,522.949923,262.649886,260.300037,0.000000,33.616171,107.557768
rough_terrain_0826,rough_terrain,0.575206,35.477133,38.880777,652.611400,398.871018,206.087031,192.783988,0.000000,25.520709,77.102134
mixed_terrain_1357,mixed_terrain,0.512368,47.756388,29.188910,784.720693,555.669280,296.334304,259.334977,0.000000,35.892367,107.100661
rough_terrain_1755,rough_terrain,0.663128,55.239006,11.301591,776.622068,688.851420,357.121166,331.730254,0.000000,44.416982,111.006372
mixed_terrain_0725,mixed_terrain,0.485903,60.283322,7.920064,711.385361,655.043189,341.309993,313.733196,0.000000,42.551058,121.084462
flat_terrain_1239,flat_terrain,0.415475,57.444763,46.016784,1156.537733,624.336259,318.826003,305.510255,0.000000,40.099987,125.160374
mixed_terrain_1812,mixed_terrain,0.531116,37.405456,27.441042,541.832035,393.147678,189.401474,203.746204,0.000000,25.928395,108.930886
flat_terrain_1866,flat_terrain,0.447093,9.656777,83.955540,616.738165,98.952310,40.420368,58.531942,0.000000,6.784373,53.264137
flat_terrain_1818,flat_terrain,0.444981,50.673713,50.402769,1089.555104,540.389162,249.659417,290.729745,0.000000,34.933669,150.840621
rough_terrain_0626,rough_terrain,0.565671,44.682693,19.130313,713.784483,577.235275,343.767206,233.468069,0.000000,36.922601,84.394212
flat_terrain_0091,flat_terrain,0.229511,50.445581,55.015513,1244.805996,559.969595,269.188852,290.780743,0.000000,36.383912,110.037338
flat_terrain_1355,flat_terrain,0.421843,23.807689,69.307629,817.265610,250.838192,107.737544,143.100648,0.000000,17.100402,116.301246
rough_terrain_0439,rough_terrain,0.556966,50.365438,51.126273,1152.335901,563.189498,265.762957,297.426541,0.000000,36.779754,148.589681
flat_terrain_0326,flat_terrain,0.329100,63.145354,26.935898,979.261918,715.488925,379.929718,335.559207,0.000000,46.869390,114.273208
mixed_terrain_1169,mixed_terrain,0.505059,50.216450,15.828152,737.069572,620.405082,287.102869,333.302213,0.000000,41.867947,109.479670
rough_terrain_1760,rough_terrain,0.663458,27.405480,59.761880,680.544674,273.838381,129.981639,143.856742,0.000000,18.597325,100.205342
mixed_terrain_1178,mixed_terrain,0.505597,48.977556,13.603433,742.304084,641.325244,333.360974,307.964270,0.000000,41.825727,99.439807
rough_terrain_0318,rough_terrain,0.551670,36.873277,5.558181,483.526051,456.650798,244.404489,212.246309,0.000000,30.330041,85.609047
flat_terrain_1595,flat_terrain,0.434704,25.904057,55.092441,650.514303,292.130097,146.284814,145.845283,0.000000,19.654089,56.137387
rough_terrain_1632,rough_terrain,0.639753,42.840198,38.654550,746.108013,457.703319,254.774398,202.928921,0.000000,30.212875,106.462982
rough_terrain_0707,rough_terrain,0.569414,23.814846,64.973595,490.061253,171.650840,77.297637,94.353203,0.000000,12.578011,106.847970
rough_terrain_0073,rough_terrain,0.542093,23.856501,51.334127,373.087324,181.566204,106.506340,75.059863,0.000000,12.803266,90.384406
mixed_terrain_0632,mixed_terrain,0.481392,40.578105,24.043229,573.537561,435.640612,228.718639,206.921973,0.000000,29.831035,103.145706
mixed_terrain_0853,mixed_terrain,0.491638,21.789339,37.538930,346.482739,216.416825,101.501765,114.915061,0.000000,14.166388,63.088350
rough_terrain_1189,rough_terrain,0.594983,38.542925,25.231072,602.410642,450.415982,208.279608,242.136373,0.000000,29.954687,98.362071
rough_terrain_1152,rough_terrain,0.592632,22.676359,63.081795,503.434789,185.859087,82.982856,102.876231,0.000000,13.452708,113.839410
rough_terrain_0438,rough_terrain,0.556919,27.276024,68.097305,891.864367,284.528770,144.804034,139.724736,0.000000,19.260194,106.134832
rough_terrain_1176,rough_terrain,0.594244,39.179338,30.884584,648.323656,448.091594,252.819976,195.271618,0.000000,28.993694,93.400626
mixed_terrain_1331,mixed_terrain,0.511602,40.493219,27.610863,706.314361,511.294873,251.577209,259.717664,0.000000,32.968729,76.424035
flat_terrain_1933,flat_terrain,0.450600,22.339299,55.323465,486.281974,217.253936,101.472597,115.781339,0.000000,14.567887,93.009655
mixed_terrain_0996,mixed_terrain,0.497877,24.851869,44.424692,497.006344,276.212806,132.915466,143.297340,0.000000,18.282819,69.460522
mixed_terrain_0622,mixed_terrain,0.480796,53.240788,46.068099,1069.557382,576.832630,300.057962,276.774669,0.000000,38.797408,98.161369
mixed_terrain_1640,mixed_terrain,0.524144,45.494903,23.252970,731.904427,561.714909,299.552045,262.162863,0.000000,37.289750,92.068441
mixed_terrain_0901,mixed_terrain,0.493445,18.978186,69.314107,484.044670,148.533430,38.769099,109.764331,0.000000,10.045016,98.455848
rough_terrain_1318,rough_terrain,0.604348,17.943297,56.980040,424.770798,182.736228,77.867025,104.869203,0.000000,12.690636,108.378374
mixed_terrain_0079,mixed_terrain,0.456821,60.445061,14.487996,737.717888,630.837354,353.467055,277.370299,0.000000,42.557949,125.234843
mixed_terrain_1639,mixed_terrain,0.524140,72.432331,6.755764,968.680873,903.239082,493.459113,409.779969,0.000000,59.870817,117.702084
rough_terrain_1477,rough_terrain,0.618846,18.984314,66.259328,543.929051,183.525316,79.096243,104.429073,0.000000,12.756770,69.010927
rough_terrain_0919,rough_terrain,0.579793,45.684320,34.622257,887.027615,579.918631,302.226912,277.691719,0.000000,37.907921,102.212792
rough_terrain_1325,rough_terrain,0.604692,33.894242,8.421608,440.841649,403.715692,199.456847,204.258845,0.000000,27.582652,119.559063
mixed_terrain_1410,mixed_terrain,0.514555,24.666010,40.058681,486.699607,291.734164,134.585347,157.148817,0.000000,19.007939,52.931579
flat_terrain_0584,flat_terrain,0.366108,9.569641,86.813543,862.235863,113.698357,28.169816,85.528541,0.000000,7.388860,36.107162
flat_terrain_1071,flat_terrain,0.405672,16.925491,83.617329,1097.669036,179.827509,57.680265,122.147244,0.000000,11.833755,56.420431
mixed_terrain_0516,mixed_terrain,0.476139,17.085449,69.350540,553.396393,169.613006,83.042215,86.570791,0.000000,11.433674,56.232363
flat_terrain_0221,flat_terrain,0.300753,21.060486,72.214902,707.748281,196.648550,92.114414,104.534136,0.000000,13.010616,57.604677
rough_terrain_1507,rough_terrain,0.622571,22.158917,16.257085,240.520332,201.418737,111.739914,89.678823,0.000000,13.081732,107.737903
flat_terrain_1077,flat_terrain,0.405914,25.961817,66.707028,731.037866,243.384234,88.547090,154.837145,0.000000,16.547032,130.898307
flat_terrain_0640,flat_terrain,0.372526,15.206844,76.888849,596.164242,137.780420,42.155848,95.624572,0.000000,9.817800,104.358814
flat_terrain_1073,flat_terrain,0.405707,58.399032,8.875608,886.240506,807.581275,441.413032,366.168243,0.000000,52.915746,124.193205
mixed_terrain_0159,mixed_terrain,0.460509,46.305441,39.038451,788.344232,480.586858,238.027486,242.559371,0.000000,31.408368,108.474325
flat_terrain_1742,flat_terrain,0.441632,26.346444,10.819223,307.794283,274.493334,131.916333,142.577001,0.000000,19.123747,85.545609
rough_terrain_0334,rough_terrain,0.552380,33.704190,45.342332,668.129747,365.184141,211.354372,153.829769,0.000000,24.704246,85.453143
mixed_terrain_1619,mixed_terrain,0.523246,28.926958,42.655801,564.738280,323.844642,153.749104,170.095538,0.000000,21.543466,73.427183
mixed_terrain_0012,mixed_terrain,0.453726,60.888179,8.811081,876.543329,799.310384,422.605074,376.705310,0.000000,52.275943,110.379736
flat_terrain_1249,flat_terrain,0.416156,22.690874,22.586838,284.771992,220.451003,94.453991,125.997012,0.000000,15.042229,112.268614
rough_terrain_0792,rough_terrain,0.573319,30.131085,44.021715,614.093763,343.759156,168.463471,175.295685,0.000000,22.390179,66.609955
rough_terrain_0840,rough_terrain,0.576002,17.861147,58.980071,425.788229,174.658028,78.888261,95.769767,0.000000,11.604920,72.839793
rough_terrain_1738,rough_terrain,0.659469,26.923471,9.947984,331.684260,298.688362,154.108443,144.579918,0.000000,19.229470,63.510349
mixed_terrain_1538,mixed_terrain,0.519855,27.834924,69.453128,763.331651,233.173945,96.027331,137.146614,0.000000,15.948609,110.934635
flat_terrain_0580,flat_terrain,0.365532,69.204021,7.882912,975.182328,898.309567,480.827826,417.481741,0.000000,59.282365,110.355111
mixed_terrain_0044,mixed_terrain,0.455262,56.649640,16.175007,878.846190,736.692757,407.540823,329.151934,0.000000,48.987549,104.591841
rough_terrain_1884,rough_terrain,0.692074,52.014462,21.282889,771.733547,607.486349,351.772066,255.714284,0.000000,39.739123,146.761383
mixed_terrain_0346,mixed_terrain,0.468375,60.602136,47.393769,1250.436803,657.807669,345.500969,312.306701,0.000000,42.138353,126.104625
mixed_terrain_1850,mixed_terrain,0.532349,48.463169,42.390860,774.317407,446.077600,195.670760,250.406840,0.000000,28.940133,172.642140
mixed_terrain_0080,mixed_terrain,0.456825,46.874770,52.548724,1137.932090,539.963302,265.945984,274.017318,0.000000,35.742008,85.455906
flat_terrain_0260,flat_terrain,0.311858,57.941692,9.372017,841.879429,762.978349,416.575674,346.402674,0.000000,50.943459,99.936183
mixed_terrain_0930,mixed_terrain,0.494643,27.746559,62.610683,707.937932,264.693155,119.751579,144.941576,0.000000,17.882795,85.855150
flat_terrain_0540,flat_terrain,0.360160,34.139236,11.380543,461.266063,408.771480,218.286781,190.484699,0.000000,27.870568,96.709813
rough_terrain_1773,rough_terrain,0.666034,27.868727,40.481477,491.809560,292.717785,154.861069,137.856715,0.000000,19.173607,79.966110
mixed_terrain_1134,mixed_terrain,0.503670,56.729071,45.835061,1098.020191,594.741971,294.015941,300.726030,0.000000,38.921809,119.511921
mixed_terrain_0753,mixed_terrain,0.487223,30.884958,27.867720,495.602415,357.489322,162.940137,194.549185,0.000000,23.308542,85.271214
rough_terrain_1412,rough_terrain,0.613261,30.454423,17.726508,398.606051,327.947118,153.426601,174.520517,0.000000,22.453410,119.559056
flat_terrain_1457,flat_terrain,0.427121,36.845762,54.219235,923.242428,422.667447,207.707908,214.959539,0.000000,27.691063,99.675060
flat_terrain_1875,flat_terrain,0.447573,48.180326,19.139222,744.773470,602.229625,349.114851,253.114774,0.000000,38.842351,129.746434
rough_terrain_0477,rough_terrain,0.558570,28.463375,2.856873,303.609455,294.935719,155.610465,139.325254,0.000000,19.134087,84.781506
flat_terrain_0448,flat_terrain,0.346221,21.075620,55.255786,450.947455,201.772893,69.916653,131.856240,0.000000,13.609420,109.262306
mixed_terrain_1843,mixed_terrain,0.532226,69.407896,35.058282,1337.121851,868.349907,447.847558,420.502349,0.000000,56.729905,118.914303
rough_terrain_0173,rough_terrain,0.545940,19.868783,74.743854,755.590456,190.833032,82.960157,107.872874,0.000000,13.587140,87.670692
flat_terrain_0071,flat_terrain,0.210363,9.673182,89.368067,839.065944,89.208927,14.672578,74.536349,0.000000,6.321015,66.278602
mixed_terrain_1316,mixed_terrain,0.510987,54.173601,41.040547,987.927972,582.476927,291.103240,291.373687,0.000000,39.290206,114.942688
flat_terrain_1454,flat_terrain,0.426985,14.152652,63.126975,371.518907,136.990259,65.636970,71.353289,0.000000,9.037341,87.801088
flat_terrain_1958,flat_terrain,0.451513,50.530881,49.761395,1126.099993,565.736932,298.041979,267.694952,0.000000,36.466025,100.773062
rough_terrain_0456,rough_terrain,0.557722,20.990985,64.696914,656.604002,231.801476,115.662748,116.138728,0.000000,15.708934,88.046491
mixed_terrain_0510,mixed_terrain,0.475786,17.782066,78.347105,755.034656,163.486858,68.140965,95.345893,0.000000,11.177701,88.743590
mixed_terrain_1156,mixed_terrain,0.504641,10.682606,86.673912,898.290856,119.707034,27.846746,91.860287,0.000000,8.056135,33.677518
rough_terrain_1000,rough_terrain,0.584235,24.828655,67.207200,827.325311,271.303130,145.756474,125.546656,0.000000,18.316641,96.942220
rough_terrain_0434,rough_terrain,0.556881,21.869817,24.893175,353.204460,265.280656,122.697685,142.582972,0.000000,17.529251,48.321278
rough_terrain_1608,rough_terrain,0.636053,20.717888,58.197673,508.168487,212.426253,111.838631,100.587622,0.000000,14.399877,110.764184
mixed_terrain_1605,mixed_terrain,0.522495,43.765475,6.572837,574.533920,536.770740,291.191450,245.579290,0.000000,35.457578,108.372685
mixed_terrain_0330,mixed_terrain,0.467749,49.180884,40.732277,967.235941,573.258717,312.277911,260.980806,0.000000,37.512816,97.504699
mixed_terrain_0368,mixed_terrain,0.469545,60.561471,48.840313,1380.259105,706.136237,351.239627,354.896611,0.000000,46.550826,102.382111
mixed_terrain_1832,mixed_terrain,0.531634,68.729611,7.421874,990.293888,916.795521,519.340841,397.454679,0.000000,59.092221,111.330481
mixed_terrain_0708,mixed_terrain,0.484994,38.779458,50.317468,947.892184,470.936834,218.794263,252.142570,0.000000,31.180605,72.506647
flat_terrain_0873,flat_terrain,0.392502,17.607647,50.141453,348.750807,173.882085,70.866460,103.015625,0.000000,12.053628,109.439381
mixed_terrain_1397,mixed_terrain,0.513891,21.480157,79.319729,675.985610,139.795659,84.834276,54.961383,0.000000,10.337819,121.781568
rough_terrain_0398,rough_terrain,0.555438,63.232851,13.148483,846.608918,735.292688,395.740016,339.552672,0.000000,49.282737,114.496962
mixed_terrain_1593,mixed_terrain,0.522171,34.393382,5.473743,373.355157,352.918654,197.020539,155.898115,0.000000,22.580856,99.233401
rough_terrain_1160,rough_terrain,0.593166,32.509522,37.184952,551.446821,346.391587,160.318594,186.072993,0.000000,23.524049,98.704390
mixed_terrain_1059,mixed_terrain,0.500388,46.527551,13.281472,697.938927,605.242366,313.141572,292.100794,0.000000,38.819581,93.229277
rough_terrain_0436,rough_terrain,0.556909,36.675673,39.304649,656.178603,398.269906,205.483884,192.786022,0.000000,26.171384,78.743915
mixed_terrain_0273,mixed_terrain,0.465498,19.304368,79.058025,720.355581,150.856683,71.248930,79.607753,0.000000,11.137196,106.195505
flat_terrain_0985,flat_terrain,0.400283,41.625886,3.715416,466.584545,449.248989,255.736743,193.512246,0.000000,30.653964,97.504151
rough_terrain_1255,rough_terrain,0.599032,40.799771,34.933046,752.467533,489.607704,238.759977,250.847727,0.000000,31.622537,117.722597
mixed_terrain_1600,mixed_terrain,0.522351,36.779715,59.206087,1073.982546,438.119510,224.397724,213.721786,0.000000,28.733423,79.992705
flat_terrain_0565,flat_terrain,0.363253,35.555769,23.251240,464.231519,356.291935,198.351034,157.940901,0.000000,24.740376,87.873372
rough_terrain_0673,rough_terrain,0.567899,37.002130,15.797856,496.864368,418.370449,218.673247,199.697202,0.000000,28.188752,98.916571
flat_terrain_0832,flat_terrain,0.389210,18.433943,73.124749,585.133134,157.255997,67.970771,89.285225,0.000000,10.460443,70.860218
flat_terrain_1909,flat_terrain,0.449044,41.696004,46.921576,827.171456,439.049576,230.755867,208.293709,0.000000,28.665077,102.784278
mixed_terrain_1236,mixed_terrain,0.507585,59.131137,47.756206,1217.735905,636.191443,311.166698,325.024745,0.000000,40.816975,127.128946
mixed_terrain_0645,mixed_terrain,0.481754,42.512514,48.611340,769.783435,395.581392,223.040409,172.540983,0.000000,26.581296,98.690572
mixed_terrain_0587,mixed_terrain,0.479403,28.308356,21.398733,457.100827,359.287041,188.426481,170.860560,0.000000,24.089882,63.833540
rough_terrain_1501,rough_terrain,0.621749,31.579267,26.250608,423.762785,312.522477,175.184125,137.338351,0.000000,21.010090,91.928327
rough_terrain_0478,rough_terrain,0.558631,10.852955,69.932345,429.444963,129.124030,65.314090,63.809940,0.000000,8.651835,34.800470
mixed_terrain_0649,mixed_terrain,0.481919,42.505770,25.975002,633.417157,468.887035,248.834883,220.052152,0.000000,30.531125,99.266000
flat_terrain_0669,flat_terrain,0.374415,16.163220,73.167308,587.283384,157.583942,85.140866,72.443076,0.000000,10.501821,66.905719
rough_terrain_1309,rough_terrain,0.603972,50.205715,21.315512,680.854259,535.726686,294.597418,241.129268,0.000000,34.484816,169.311733
rough_terrain_0998,rough_terrain,0.584146,37.545939,43.139937,718.912915,408.774333,219.545938,189.228395,0.000000,27.625311,74.943991
flat_terrain_1642,flat_terrain,0.437273,57.778984,38.921687,1077.045801,657.841411,343.460230,314.381181,0.000000,43.869284,95.450744
flat_terrain_0930,flat_terrain,0.396870,13.592511,76.701893,639.932645,149.092195,59.829274,89.262921,0.000000,9.826409,37.505431
mixed_terrain_0960,mixed_terrain,0.496173,47.975672,58.974803,1128.540721,462.986056,247.804975,215.181081,0.000000,31.387700,148.091014
flat_terrain_0809,flat_terrain,0.387011,42.218250,43.498333,914.276459,516.581437,270.951903,245.629534,0.000000,33.711217,78.578970
rough_terrain_1394,rough_terrain,0.610990,27.794708,17.109378,409.328495,339.294935,165.689358,173.605577,0.000000,22.327893,85.130165
flat_terrain_0521,flat_terrain,0.357016,32.987205,33.552283,536.559167,356.531317,195.513858,161.017459,0.000000,23.934151,104.948957
mixed_terrain_0626,mixed_terrain,0.480922,25.419208,52.612549,561.917603,266.278428,132.475720,133.802709,0.000000,17.402241,80.520379
flat_terrain_0994,flat_terrain,0.400798,24.718171,41.365079,496.770756,291.281138,163.684261,127.596877,0.000000,18.747653,80.979012
mixed_terrain_0494,mixed_terrain,0.474879,33.499449,56.323148,798.859956,348.916879,169.549974,179.366905,0.000000,22.453158,81.598273
rough_terrain_1045,rough_terrain,0.586379,25.463176,16.213769,349.864480,293.138263,143.856790,149.281473,0.000000,19.681850,74.647877
mixed_terrain_0149,mixed_terrain,0.459947,37.104337,45.082798,828.922032,455.220785,219.776218,235.444567,0.000000,30.077926,78.512877
rough_terrain_1926,rough_terrain,0.704474,46.631232,9.699749,581.244226,524.864997,270.841259,254.023738,0.000000,35.258167,123.421901
mixed_terrain_1398,mixed_terrain,0.513896,17.233911,71.858221,516.254850,145.283300,74.667085,70.616215,0.000000,10.532642,100.674619
flat_terrain_1865,flat_terrain,0.446982,60.569776,48.404651,1341.016397,691.902087,341.261451,350.640636,0.000000,44.977684,116.401669
rough_terrain_0576,rough_terrain,0.562905,30.927523,32.694629,465.168942,313.083681,170.120804,142.962877,0.000000,21.320286,96.104798
rough_terrain_0743,rough_terrain,0.571313,14.653584,66.554536,473.601490,158.398215,73.368240,85.029975,0.000000,11.054989,60.127533
