profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
mixed_terrain_1393,mixed_terrain,0.513747,49.439449,21.307068,805.185191,633.623831,309.605669,324.018162,0.000000,41.000191,103.787193
mixed_terrain_1029,mixed_terrain,0.499162,27.765750,39.708647,548.604077,330.760822,155.800436,174.960386,0.000000,22.158230,59.522470
flat_terrain_0998,flat_terrain,0.401016,27.977725,22.968232,353.637196,272.412986,118.466561,153.946425,0.000000,18.346798,101.362307
rough_terrain_1488,rough_terrain,0.620369,32.222382,57.502442,883.998366,375.677719,163.437226,212.240492,0.000000,25.247423,91.920150
flat_terrain_0660,flat_terrain,0.373720,10.689139,75.421159,392.708316,96.523154,36.607503,59.915651,0.000000,7.107820,36.031926
mixed_terrain_1933,mixed_terrain,0.535631,15.757024,63.339601,453.463007,166.241349,82.886390,83.354959,0.000000,10.981815,63.683367
flat_terrain_1116,flat_terrain,0.408067,48.570518,36.088836,906.727390,579.500031,288.952065,290.547966,0.000000,37.239722,89.164339
rough_terrain_0787,rough_terrain,0.572932,60.197905,17.284379,924.354735,764.585760,401.852074,362.733686,0.000000,49.847308,110.226965
rough_terrain_0194,rough_terrain,0.546923,16.159134,55.650686,413.757014,183.498399,88.042482,95.455917,0.000000,12.183476,69.748312
flat_terrain_1092,flat_terrain,0.406750,55.587377,28.823389,1025.121613,729.646821,382.058358,347.588464,0.000000,47.824912,88.161996
rough_terrain_1324,rough_terrain,0.604633,26.061211,68.321294,808.939610,256.261604,148.919824,107.341780,0.000000,17.753341,107.283070
flat_terrain_0263,flat_terrain,0.312700,56.561795,40.902016,1106.774972,654.081695,326.084251,327.997443,0.000000,43.061810,102.843855
flat_terrain_1896,flat_terrain,0.448630,30.707099,41.959906,628.362886,364.702412,192.490000,172.212412,0.000000,24.255208,66.930792
rough_terrain_1101,rough_terrain,0.589434,44.183575,55.848395,972.195882,429.240088,225.449162,203.790925,0.000000,28.128518,114.821763
rough_terrain_1350,rough_terrain,0.606610,38.897372,39.186522,694.628279,422.427619,190.277027,232.150592,0.000000,28.088102,115.855278
mixed_terrain_1127,mixed_terrain,0.503386,41.832980,24.840106,641.345074,482.034277,230.561162,251.473115,0.000000,31.449005,77.419306
rough_terrain_0768,rough_terrain,0.572368,38.715073,17.202296,559.314926,463.099916,203.858720,259.241196,0.000000,31.258219,152.422604
mixed_terrain_1526,mixed_terrain,0.519067,14.952813,76.778312,611.208024,141.932818,72.850613,69.082205,0.000000,9.605296,100.701208
mixed_terrain_0475,mixed_terrain,0.473975,21.086426,57.756072,559.918149,236.531421,114.788895,121.742526,0.000000,15.925702,65.048939
flat_terrain_1219,flat_terrain,0.414493,13.408703,54.929982,324.489398,146.247429,74.926849,71.320580,0.000000,9.882200,45.493582
flat_terrain_0422,flat_terrain,0.342982,25.494515,19.977484,382.269681,305.901815,147.666702,158.235113,0.000000,20.660924,65.883820
flat_terrain_0901,flat_terrain,0.394660,39.021519,67.930889,1186.215754,380.408849,178.734101,201.674749,0.000000,25.479621,117.789750
rough_terrain_1235,rough_terrain,0.597216,39.283147,39.918263,684.160046,411.055240,189.010587,222.044653,0.000000,27.000356,106.741134
mixed_terrain_1291,mixed_terrain,0.510110,15.860529,48.834357,318.619303,163.023614,87.599960,75.423654,0.000000,11.525960,48.423114
flat_terrain_0706,flat_terrain,0.377977,21.363486,70.004872,625.556459,187.636463,93.212307,94.424156,0.000000,13.082910,115.210197
rough_terrain_1103,rough_terrain,0.589563,22.736543,39.816446,357.224786,214.990572,110.595640,104.394931,0.000000,14.937957,95.476197
flat_terrain_0762,flat_terrain,0.383250,13.380047,75.914394,520.759076,125.427981,57.205021,68.222960,0.000000,8.456653,86.474434
flat_terrain_1882,flat_terrain,0.447720,54.415629,24.990504,942.866270,707.239238,373.547604,333.691634,0.000000,45.813378,100.892606
rough_terrain_0231,rough_terrain,0.548106,53.779730,26.086944,879.109115,649.776410,316.924487,332.851923,0.000000,42.879678,102.344809
flat_terrain_0027,flat_terrain,0.158328,53.783623,30.254412,897.260217,625.799415,327.497120,298.302295,0.000000,41.814814,103.907255
rough_terrain_0796,rough_terrain,0.573507,41.220585,27.543703,602.751087,436.731115,231.901941,204.829173,0.000000,28.006026,97.768944
flat_terrain_0546,flat_terrain,0.360670,56.363651,21.694436,948.087403,742.405192,377.391775,365.013418,0.000000,48.187263,93.486046
rough_terrain_0814,rough_terrain,0.574613,19.054394,55.324185,445.510424,199.035415,90.028619,109.006796,0.000000,13.315829,51.618160
mixed_terrain_0311,mixed_terrain,0.467045,31.987480,52.529621,675.050295,320.448933,166.776642,153.672291,0.000000,21.502091,86.126587
flat_terrain_1525,flat_terrain,0.431194,54.847824,32.699083,933.601926,628.322657,311.792218,316.530438,0.000000,41.149669,106.848084
flat_terrain_0047,flat_terrain,0.179088,28.403467,31.108663,426.643965,293.920731,158.085545,135.835185,0.000000,20.563472,72.078396
mixed_terrain_0631,mixed_terrain,0.481272,14.442141,53.255950,293.222263,137.063962,36.355749,100.708213,0.000000,9.407420,63.397048
mixed_terrain_1529,mixed_terrain,0.519112,41.854201,51.988318,941.554518,452.056157,223.827356,228.228801,0.000000,29.663590,181.928409
mixed_terrain_0841,mixed_terrain,0.491006,28.647523,55.627966,618.491944,274.437458,139.610972,134.826486,0.000000,19.154918,84.050834
flat_terrain_1289,flat_terrain,0.418379,34.874732,37.093121,590.479224,371.452050,166.647244,204.804806,0.000000,24.683334,86.715084
flat_terrain_0831,flat_terrain,0.388934,50.203986,44.924455,946.798116,521.454219,257.442527,264.011693,0.000000,33.464701,108.601339
mixed_terrain_0774,mixed_terrain,0.488211,55.117554,16.067917,833.188493,699.312458,369.202187,330.110271,0.000000,45.492283,112.720367
flat_terrain_0559,flat_terrain,0.362514,25.042869,59.593319,575.132971,232.392148,104.930023,127.462125,0.000000,15.676042,87.068280
mixed_terrain_0447,mixed_terrain,0.472933,34.397457,38.310519,635.360190,391.950405,199.459938,192.490468,0.000000,25.363364,83.313104
flat_terrain_1926,flat_terrain,0.450241,22.673290,64.238317,617.485486,220.823199,119.463509,101.359690,0.000000,14.893402,76.697681
rough_terrain_0658,rough_terrain,0.567077,39.910196,54.525570,969.411472,440.834346,221.822957,219.011389,0.000000,29.760878,175.276930
mixed_terrain_1346,mixed_terrain,0.512112,22.000217,68.106390,691.668520,220.598062,108.493741,112.104321,0.000000,14.410708,68.465457
rough_terrain_0233,rough_terrain,0.548151,14.560740,68.220202,491.081005,156.064550,71.272009,84.792540,0.000000,10.597043,36.176092
mixed_terrain_1287,mixed_terrain,0.509908,51.255959,19.209717,819.731644,662.263511,314.450754,347.812757,0.000000,42.872596,91.963631
mixed_terrain_0466,mixed_terrain,0.473642,42.214684,44.077513,801.249700,448.078757,194.286630,253.792127,0.000000,30.310759,119.473673
flat_terrain_1175,flat_terrain,0.411687,25.913149,73.148340,931.598922,250.149774,103.137722,147.012052,0.000000,16.443924,79.760330
mixed_terrain_1024,mixed_terrain,0.499001,46.662223,28.694093,774.002891,551.909786,291.298876,260.610910,0.000000,36.202456,85.284154
mixed_terrain_1130,mixed_terrain,0.503565,21.484230,21.377004,304.513062,239.417292,112.871237,126.546055,0.000000,15.568715,57.504698
flat_terrain_0449,flat_terrain,0.346314,16.385718,46.827020,320.204650,170.262354,84.532684,85.729670,0.000000,12.010109,47.228071
flat_terrain_1432,flat_terrain,0.425968,51.930532,20.511930,874.464082,695.094623,358.500655,336.593968,0.000000,45.815135,91.983882
rough_terrain_0220,rough_terrain,0.547690,19.306139,74.359441,707.335410,181.364756,88.798645,92.566110,0.000000,12.579492,87.058730
mixed_terrain_1263,mixed_terrain,0.508834,38.211692,31.021688,647.532128,446.656730,203.443085,243.213645,0.000000,30.120611,121.167988
mixed_terrain_0074,mixed_terrain,0.456538,34.655427,40.243772,642.910315,384.178950,182.352790,201.826160,0.000000,25.674540,84.735152
flat_terrain_0037,flat_terrain,0.171137,16.400883,47.191409,345.719805,182.569759,83.491429,99.078330,0.000000,12.509733,43.318575
mixed_terrain_0613,mixed_terrain,0.480287,33.181685,37.405075,642.826877,402.377002,197.676719,204.700283,0.000000,27.087803,105.351207
flat_terrain_0476,flat_terrain,0.349186,46.300215,42.427293,899.101568,517.637114,253.094360,264.542754,0.000000,33.235140,84.852660
rough_terrain_1534,rough_terrain,0.627322,20.495479,41.309230,297.549657,174.634185,78.918803,95.715382,0.000000,12.498490,82.496317
rough_terrain_0963,rough_terrain,0.582130,28.345794,59.583999,645.308269,260.807799,123.845422,136.962376,0.000000,17.638059,95.578512
flat_terrain_1704,flat_terrain,0.440192,41.803167,34.360824,617.280470,405.177813,203.732278,201.445535,0.000000,26.172846,99.864239
flat_terrain_1411,flat_terrain,0.425053,27.126486,66.161454,784.468826,265.452847,114.356649,151.096197,0.000000,17.826204,76.240590
rough_terrain_0886,rough_terrain,0.578185,18.352041,47.921127,369.207782,192.279251,80.971442,111.307809,0.000000,12.991684,49.048071
flat_terrain_1102,flat_terrain,0.407603,57.824752,36.250491,998.431264,636.495024,328.120866,308.374158,0.000000,42.014331,118.479675
flat_terrain_1273,flat_terrain,0.417467,29.781213,49.628033,671.240838,338.117213,158.058444,180.058768,0.000000,22.413854,62.693561
mixed_terrain_0394,mixed_terrain,0.470891,33.623343,33.348886,444.082865,295.986177,154.232720,141.753456,0.000000,19.905797,130.461649
mixed_terrain_0689,mixed_terrain,0.483900,52.449466,51.679551,1170.026174,565.361898,256.363016,308.998883,0.000000,37.565897,119.254595
flat_terrain_1745,flat_terrain,0.441895,19.780878,65.692666,346.859613,118.998284,88.302677,30.695607,0.000000,9.273392,118.351513
rough_terrain_1463,rough_terrain,0.617629,43.936264,17.786613,615.589843,506.097260,245.660540,260.436720,0.000000,32.776519,110.897817
rough_terrain_0826,rough_terrain,0.575206,36.922076,36.797940,652.611400,412.463851,200.226047,212.237804,0.000000,26.466703,73.927155
mixed_terrain_1357,mixed_terrain,0.512368,46.363428,30.388816,784.720693,546.253367,262.298669,283.954698,0.000000,35.269915,106.117223
rough_terrain_1755,rough_terrain,0.663128,53.656630,13.538448,776.622068,671.479492,331.178146,340.301347,0.000000,43.330388,105.191228
mixed_terrain_0725,mixed_terrain,0.485903,54.775987,16.475986,711.385361,594.177608,275.214335,318.963273,0.000000,38.729488,114.816494
flat_terrain_1239,flat_terrain,0.415475,54.620403,49.437606,1156.537733,584.773160,285.740381,299.032779,0.000000,37.333334,123.797870
mixed_terrain_1812,mixed_terrain,0.531116,32.626783,37.890891,541.832035,336.527050,139.132717,197.394333,0.000000,22.383160,89.108899
flat_terrain_1866,flat_terrain,0.447093,10.954723,81.166700,616.738165,116.152146,50.667253,65.484893,0.000000,8.015508,55.501919
flat_terrain_1818,flat_terrain,0.444981,50.602900,48.057330,1089.555104,565.944016,250.490046,315.453971,0.000000,36.864397,148.833221
rough_terrain_0626,rough_terrain,0.565671,42.891878,25.119545,713.784483,534.485069,304.569784,229.915285,0.000000,34.291475,85.319031
flat_terrain_0091,flat_terrain,0.229511,53.386898,51.336028,1244.805996,605.772043,290.434822,315.337220,0.000000,39.675141,112.275119
flat_terrain_1355,flat_terrain,0.421843,24.199499,68.416234,817.265610,258.123259,114.024686,144.098572,0.000000,17.481826,118.539028
rough_terrain_0439,rough_terrain,0.556966,48.894595,53.142675,1152.335901,539.953783,240.948516,299.005268,0.000000,34.804849,158.939695
flat_terrain_0326,flat_terrain,0.329100,55.451776,35.490912,979.261918,631.712930,317.688405,314.024525,0.000000,40.960097,104.125161
mixed_terrain_1169,mixed_terrain,0.505059,46.312287,24.357368,737.069572,557.538826,243.385680,314.153146,0.000000,37.323944,126.743719
rough_terrain_1760,rough_terrain,0.663458,28.332514,59.668972,680.544674,274.470663,140.413543,134.057120,0.000000,18.760411,106.121266
mixed_terrain_1178,mixed_terrain,0.505597,47.040334,22.096639,742.304084,578.279833,277.966246,300.313587,0.000000,37.698824,99.052293
rough_terrain_0318,rough_terrain,0.551670,34.056708,16.382853,483.526051,404.310690,198.573262,205.737427,0.000000,26.923498,84.440311
flat_terrain_1595,flat_terrain,0.434704,21.894061,62.941456,650.514303,241.071129,106.756317,134.314812,0.000000,16.466392,53.899605
rough_terrain_1632,rough_terrain,0.639753,42.068409,39.440556,746.108013,451.838864,243.543706,208.295158,0.000000,29.945595,107.431766
rough_terrain_0707,rough_terrain,0.569414,22.362906,63.880417,490.061253,177.008083,79.947114,97.060968,0.000000,12.840765,109.085752
rough_terrain_0073,rough_terrain,0.542093,18.779509,56.860645,373.087324,160.947464,92.990182,67.957282,0.000000,11.433661,60.410988
mixed_terrain_0632,mixed_terrain,0.481392,32.064563,35.636594,573.537561,369.148309,181.645288,187.503021,0.000000,25.340517,100.907924
mixed_terrain_0853,mixed_terrain,0.491638,22.083436,37.051397,346.482739,218.106042,88.675183,129.430859,0.000000,14.458488,67.889891
rough_terrain_1189,rough_terrain,0.594983,32.465293,37.470960,602.410642,376.681590,150.934874,225.746716,0.000000,25.101116,101.759934
rough_terrain_1152,rough_terrain,0.592632,23.578360,63.162776,503.434789,185.451403,87.229259,98.222144,0.000000,13.601830,123.857396
rough_terrain_0438,rough_terrain,0.556919,26.741216,68.668522,891.864367,279.434289,143.014001,136.420288,0.000000,18.995124,108.372614
rough_terrain_1176,rough_terrain,0.594244,38.729186,32.332978,648.323656,438.701313,218.108642,220.592671,0.000000,28.594220,88.915974
mixed_terrain_1331,mixed_terrain,0.511602,41.265268,29.057074,706.314361,501.080074,235.110078,265.969995,0.000000,32.214581,83.227337
flat_terrain_1933,flat_terrain,0.450600,23.497682,49.771203,486.281974,244.253585,95.785879,148.467706,0.000000,16.433150,95.247437
mixed_terrain_0996,mixed_terrain,0.497877,21.788702,53.397493,497.006344,231.617417,95.891026,135.726391,0.000000,15.432065,74.219582
mixed_terrain_0622,mixed_terrain,0.480796,43.962028,53.237962,1069.557382,500.146830,238.087825,262.059005,0.000000,33.538025,91.560164
mixed_terrain_1640,mixed_terrain,0.524144,44.181176,23.772692,731.904427,557.911043,275.741783,282.169260,0.000000,37.200504,92.425544
mixed_terrain_0901,mixed_terrain,0.493445,19.308238,68.305091,484.044670,153.417517,29.612412,123.805104,0.000000,10.758254,100.333390
rough_terrain_1318,rough_terrain,0.604348,19.594305,56.140116,424.770798,186.303980,82.964907,103.339073,0.000000,13.452205,110.616156
mixed_terrain_0079,mixed_terrain,0.456821,52.175581,21.945741,737.717888,575.820230,317.980952,257.839279,0.000000,38.692035,105.579637
mixed_terrain_1639,mixed_terrain,0.524140,65.177676,13.992483,968.680873,833.138370,434.356267,398.782103,0.000000,55.093018,115.439108
rough_terrain_1477,rough_terrain,0.618846,18.466716,69.058660,543.929051,168.298938,76.214197,92.084741,0.000000,11.859618,69.683514
rough_terrain_0919,rough_terrain,0.579793,47.018198,33.773988,887.027615,587.443013,302.784574,284.658438,0.000000,38.689325,104.450574
rough_terrain_1325,rough_terrain,0.604692,29.849412,19.517891,440.841649,354.798654,163.859625,190.939029,0.000000,24.178967,100.993595
mixed_terrain_1410,mixed_terrain,0.514555,21.724275,50.327480,486.699607,241.755958,95.495094,146.260863,0.000000,15.925844,50.180302
flat_terrain_0584,flat_terrain,0.366108,11.426335,84.484031,862.235863,133.784245,40.170978,93.613267,0.000000,8.925004,40.006419
flat_terrain_1071,flat_terrain,0.405672,17.046488,83.140176,1097.669036,185.065062,57.134871,127.930191,0.000000,12.267609,53.098530
mixed_terrain_0516,mixed_terrain,0.476139,17.210299,68.840579,553.396393,172.435113,86.950918,85.484195,0.000000,11.566904,58.470144
flat_terrain_0221,flat_terrain,0.300753,23.224120,66.507112,707.748281,237.045339,113.714802,123.330537,0.000000,15.795408,58.134190
rough_terrain_1507,rough_terrain,0.622571,23.115783,14.482962,240.520332,205.685864,105.923571,99.762293,0.000000,13.348422,111.697143
flat_terrain_1077,flat_terrain,0.405914,26.942936,63.636101,731.037866,265.833871,94.030975,171.802896,0.000000,18.122966,123.011547
flat_terrain_0640,flat_terrain,0.372526,15.737390,76.396688,596.164242,140.714506,50.719459,89.995047,0.000000,9.981017,106.596595
flat_terrain_1073,flat_terrain,0.405707,53.335125,18.292655,886.240506,724.123584,363.894067,360.229518,0.000000,47.252119,118.178022
mixed_terrain_0159,mixed_terrain,0.460509,49.487475,35.346041,788.344232,509.695760,257.330812,252.364947,0.000000,33.784327,111.743563
flat_terrain_1742,flat_terrain,0.441632,22.117054,29.178359,307.794283,217.984963,93.814003,124.170960,0.000000,15.289934,80.612273
rough_terrain_0334,rough_terrain,0.552380,30.504050,50.042359,668.129747,333.781861,180.128637,153.653224,0.000000,22.802781,80.326667
mixed_terrain_1619,mixed_terrain,0.523246,31.078302,42.649528,564.738280,323.880066,149.610255,174.269811,0.000000,21.913331,76.887369
mixed_terrain_0012,mixed_terrain,0.453726,58.589530,15.813989,876.543329,737.926867,370.379846,367.547021,0.000000,48.173901,110.567579
flat_terrain_1249,flat_terrain,0.416156,22.428112,23.662639,284.771992,217.387424,86.422229,130.965195,0.000000,15.392222,114.506396
rough_terrain_0792,rough_terrain,0.573319,26.973574,48.985789,614.093763,313.275089,129.415091,183.859998,0.000000,20.724684,58.633090
rough_terrain_0840,rough_terrain,0.576002,17.013101,57.561720,425.788229,180.697200,75.144292,105.552908,0.000000,11.967819,57.923793
rough_terrain_1738,rough_terrain,0.659469,23.765262,17.480538,331.684260,273.704067,132.861294,140.842774,0.000000,17.703274,62.600537
mixed_terrain_1538,mixed_terrain,0.519855,26.448917,71.874000,763.331651,214.694661,91.453428,123.241232,0.000000,14.605606,109.720360
flat_terrain_0580,flat_terrain,0.365532,61.145348,17.055106,975.182328,808.863950,406.139962,402.723988,0.000000,52.958612,108.988083
mixed_terrain_0044,mixed_terrain,0.455262,51.146318,22.540070,878.846190,680.753644,358.869284,321.884359,0.000000,44.912775,88.011038
rough_terrain_1884,rough_terrain,0.692074,48.751037,28.221101,771.733547,553.941847,308.736927,245.204920,0.000000,36.162007,139.132251
mixed_terrain_0346,mixed_terrain,0.468375,57.285226,50.772217,1250.436803,615.562313,316.108945,299.453369,0.000000,39.410435,119.388209
mixed_terrain_1850,mixed_terrain,0.532349,48.121783,44.712818,774.317407,428.098271,196.336495,231.761776,0.000000,27.754489,171.734654
mixed_terrain_0080,mixed_terrain,0.456825,42.141034,57.234127,1137.932090,486.646591,224.642997,262.003594,0.000000,32.159243,84.118660
flat_terrain_0260,flat_terrain,0.311858,53.164307,19.621551,841.879429,676.689628,343.263422,333.426206,0.000000,45.201218,92.847977
mixed_terrain_0930,mixed_terrain,0.494643,26.420440,63.694225,707.937932,257.022353,121.468103,135.554251,0.000000,17.600812,96.012621
flat_terrain_0540,flat_terrain,0.360160,28.465623,25.642827,461.266063,342.984406,173.260216,169.724190,0.000000,23.399708,94.472031
rough_terrain_1773,rough_terrain,0.666034,25.695205,44.286002,491.809560,274.006766,137.038557,136.968209,0.000000,18.574057,79.287283
mixed_terrain_1134,mixed_terrain,0.503670,54.334770,45.605189,1098.020191,597.266009,277.085178,320.180832,0.000000,38.553479,112.253484
mixed_terrain_0753,mixed_terrain,0.487223,33.456145,23.159684,495.602415,380.822462,172.892224,207.930237,0.000000,25.192447,87.508996
rough_terrain_1412,rough_terrain,0.613261,26.255895,34.470697,398.606051,261.203767,108.353345,152.850422,0.000000,18.235420,124.622116
flat_terrain_1457,flat_terrain,0.427121,36.089251,54.866493,923.242428,416.691686,193.624816,223.066870,0.000000,27.766482,101.912841
flat_terrain_1875,flat_terrain,0.447573,45.166088,28.050315,744.773470,535.862168,280.258026,255.604142,0.000000,34.580691,132.997323
rough_terrain_0477,rough_terrain,0.558570,24.167594,18.055983,303.609455,248.789784,122.861985,125.927800,0.000000,16.110332,76.597083
flat_terrain_0448,flat_terrain,0.346221,22.068990,50.454222,450.947455,223.425423,78.227616,145.197808,0.000000,14.962860,104.522333
mixed_terrain_1843,mixed_terrain,0.532226,70.115977,34.728897,1337.121851,872.754181,429.214154,443.540027,0.000000,57.073469,120.963370
rough_terrain_0173,rough_terrain,0.545940,18.719517,74.742283,755.590456,190.844897,95.794783,95.050114,0.000000,13.783338,85.432910
flat_terrain_0071,flat_terrain,0.210363,10.927100,87.865270,839.065944,101.818386,24.381579,77.436807,0.000000,7.351461,68.516383
mixed_terrain_1316,mixed_terrain,0.510987,47.582365,47.834142,987.927972,515.361105,257.780795,257.580310,0.000000,34.647209,111.829250
flat_terrain_1454,flat_terrain,0.426985,12.851045,67.576119,371.518907,120.460848,48.995904,71.464944,0.000000,8.166149,79.089471
flat_terrain_1958,flat_terrain,0.451513,47.913652,52.144268,1126.099993,538.903391,274.711766,264.191624,0.000000,35.084709,96.633259
rough_terrain_0456,rough_terrain,0.557722,20.743675,64.220079,656.604002,234.932396,116.477928,118.454468,0.000000,15.893701,90.284273
mixed_terrain_0510,mixed_terrain,0.475786,17.897956,77.811886,755.034656,167.527949,80.262512,87.265438,0.000000,11.347215,82.504309
mixed_terrain_1156,mixed_terrain,0.504641,12.525542,84.649746,898.290856,137.889932,34.819377,103.070555,0.000000,9.384042,40.029413
rough_terrain_1000,rough_terrain,0.584235,24.464475,67.654815,827.325311,267.599904,144.615383,122.984522,0.000000,17.921582,96.208619
rough_terrain_0434,rough_terrain,0.556881,19.007565,38.851099,353.204460,215.980644,89.169795,126.810850,0.000000,14.258210,51.967467
rough_terrain_1608,rough_terrain,0.636053,20.896489,59.926862,508.168487,203.639061,97.323985,106.315076,0.000000,13.881553,113.001966
mixed_terrain_1605,mixed_terrain,0.522495,42.707799,15.290167,574.533920,486.686723,256.914488,229.772235,0.000000,32.105896,111.959105
mixed_terrain_0330,mixed_terrain,0.467749,43.594668,48.150250,967.235941,501.509418,260.049844,241.459574,0.000000,32.670565,88.578094
mixed_terrain_0368,mixed_terrain,0.469545,53.691188,53.890293,1380.259105,636.433423,296.758237,339.675186,0.000000,41.676664,94.790739
mixed_terrain_1832,mixed_terrain,0.531634,62.534635,15.766351,990.293888,834.160678,440.173176,393.987502,0.000000,53.356438,116.187029
mixed_terrain_0708,mixed_terrain,0.484994,33.302468,56.341985,947.892184,413.830915,171.436546,242.394369,0.000000,27.516436,65.521283
flat_terrain_0873,flat_terrain,0.392502,17.722650,49.833128,348.750807,174.957369,65.720377,109.236992,0.000000,12.325269,111.677162
mixed_terrain_1397,mixed_terrain,0.513891,20.817830,76.737826,675.985610,157.248948,95.876685,61.372263,0.000000,11.465302,117.761530
rough_terrain_0398,rough_terrain,0.555438,55.600097,20.948838,846.608918,669.254188,346.734711,322.519477,0.000000,44.802207,109.241093
mixed_terrain_1593,mixed_terrain,0.522171,32.769617,14.749825,373.355157,318.285925,171.666494,146.619431,0.000000,20.437101,98.026905
rough_terrain_1160,rough_terrain,0.593166,27.484373,45.700270,551.446821,299.434137,122.797302,176.636835,0.000000,20.709051,105.849421
mixed_terrain_1059,mixed_terrain,0.500388,45.596245,17.886096,697.938927,573.104897,279.957983,293.146914,0.000000,36.717384,95.401344
rough_terrain_0436,rough_terrain,0.556909,32.821370,47.760029,656.178603,342.787514,160.221981,182.565533,0.000000,22.575378,74.144351
mixed_terrain_0273,mixed_terrain,0.465498,19.105402,78.389273,720.355581,155.674075,81.099780,74.574295,0.000000,11.524341,101.630636
flat_terrain_0985,flat_terrain,0.400283,32.715437,20.170272,466.584545,372.473171,192.001184,180.471987,0.000000,25.330942,87.571429
rough_terrain_1255,rough_terrain,0.599032,42.578709,33.144937,752.467533,503.062646,232.573323,270.489323,0.000000,32.761390,116.725409
mixed_terrain_1600,mixed_terrain,0.522351,37.255126,58.370948,1073.982546,447.088750,225.662347,221.426403,0.000000,29.356051,80.509034
flat_terrain_0565,flat_terrain,0.363253,26.495498,41.904776,464.231519,269.696340,142.187197,127.509143,0.000000,18.778396,85.635590
rough_terrain_0673,rough_terrain,0.567899,33.387040,27.158231,496.864368,361.924797,192.674969,169.249828,0.000000,24.346714,97.398141
flat_terrain_0832,flat_terrain,0.389210,19.193798,71.005476,585.133134,169.656567,74.030919,95.625649,0.000000,11.434788,69.439928
flat_terrain_1909,flat_terrain,0.449044,44.019582,43.199948,827.171456,469.833817,244.223632,225.610184,0.000000,31.022401,103.616997
mixed_terrain_1236,mixed_terrain,0.507585,56.020086,50.055379,1217.735905,608.193580,279.278564,328.915016,0.000000,39.637743,119.550155
mixed_terrain_0645,mixed_terrain,0.481754,40.680289,48.579008,769.783435,395.830279,211.403377,184.426902,0.000000,26.823472,89.637663
mixed_terrain_0587,mixed_terrain,0.479403,25.310984,32.214613,457.100827,309.847567,153.822431,156.025136,0.000000,20.884473,61.595759
rough_terrain_1501,rough_terrain,0.621749,26.878502,36.437668,423.762785,269.353509,138.795747,130.557763,0.000000,17.895926,79.542064
rough_terrain_0478,rough_terrain,0.558631,10.614330,71.469395,429.444963,122.523247,58.384151,64.139096,0.000000,8.287591,27.443116
mixed_terrain_0649,mixed_terrain,0.481919,39.525591,31.393430,633.417157,434.565783,215.940125,218.625658,0.000000,28.658586,97.497871
flat_terrain_0669,flat_terrain,0.374415,16.227598,72.502128,587.283384,161.490432,78.431159,83.059272,0.000000,10.974885,61.047812
rough_terrain_1309,rough_terrain,0.603972,51.015255,16.622597,680.854259,567.678601,292.577956,275.100645,0.000000,37.165079,178.231846
rough_terrain_0998,rough_terrain,0.584146,31.166008,53.024507,718.912915,337.712888,172.907495,164.805393,0.000000,22.807157,71.538607
flat_terrain_1642,flat_terrain,0.437273,50.030090,45.915892,1077.045801,582.510615,286.835360,295.675254,0.000000,38.596271,90.377047
flat_terrain_0930,flat_terrain,0.396870,15.294561,73.142447,639.932645,171.870249,78.288877,93.581371,0.000000,11.488950,37.966301
mixed_terrain_0960,mixed_terrain,0.496173,46.324363,60.509589,1128.540721,445.665367,233.051194,212.614173,0.000000,30.171717,141.123702
flat_terrain_0809,flat_terrain,0.387011,43.727609,43.137670,914.276459,519.878899,267.865763,252.013137,0.000000,34.073593,84.644783
rough_terrain_1394,rough_terrain,0.610990,27.964425,18.640019,409.328495,333.029585,151.380183,181.649402,0.000000,22.301409,87.367947
flat_terrain_0521,flat_terrain,0.357016,27.239059,46.542484,536.559167,286.831201,149.206622,137.624579,0.000000,19.428758,110.004603
mixed_terrain_0626,mixed_terrain,0.480922,25.184284,51.922860,561.917603,270.153910,129.275309,140.878601,0.000000,18.127387,81.078064
flat_terrain_0994,flat_terrain,0.400798,22.050904,50.675416,496.770756,245.030107,127.361669,117.668438,0.000000,15.692389,79.299447
mixed_terrain_0494,mixed_terrain,0.474879,30.632190,59.257117,798.859956,325.478580,146.629623,178.848957,0.000000,21.206292,74.068946
rough_terrain_1045,rough_terrain,0.586379,24.286085,21.404540,349.864480,274.977596,132.674599,142.302998,0.000000,18.181197,81.651929
mixed_terrain_0149,mixed_terrain,0.459947,38.976404,43.554089,828.922032,467.892590,228.672008,239.220582,0.000000,31.233136,76.702093
rough_terrain_1926,rough_terrain,0.704474,41.298934,16.370660,581.244226,486.090709,229.936309,256.154400,0.000000,32.969955,103.378251
mixed_terrain_1398,mixed_terrain,0.513896,16.919683,72.167817,516.254850,143.684993,80.357058,63.327935,0.000000,10.547023,98.436838
flat_terrain_1865,flat_terrain,0.446982,55.930232,53.360758,1341.016397,625.439880,288.122941,337.316938,0.000000,40.300010,109.739526
rough_terrain_0576,rough_terrain,0.562905,27.847789,41.072758,465.168942,274.111228,139.738358,134.372870,0.000000,18.576626,91.055356
rough_terrain_0743,rough_terrain,0.571313,15.207692,68.035669,473.601490,151.383546,76.274359,75.109187,0.000000,11.023322,57.889752
